tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
inflation,0.3560,2.893604273597884e-14,0.04374240583232077,0.00243605359317905,0.03645200486026731,-0.42250001430511475
bank,0.3400,2.893604273597884e-14,0.04374240583232077,0.00243605359317905,0.03645200486026731,-0.42250001430511475
banks,0.3046,2.893604273597884e-14,0.04374240583232077,0.00243605359317905,0.03645200486026731,-0.42250001430511475
banking,0.2964,2.893604273597884e-14,0.04374240583232077,0.00243605359317905,0.03645200486026731,-0.42250001430511475
losses,0.2762,2.893604273597884e-14,0.04374240583232077,0.00243605359317905,0.03645200486026731,-0.42250001430511475
loss,0.2653,2.893604273597884e-14,0.04374240583232077,0.00243605359317905,0.03645200486026731,-0.42250001430511475
debt,0.2638,2.893604273597884e-14,0.04374240583232077,0.00243605359317905,0.03645200486026731,-0.42250001430511475
financial,0.2510,2.893604273597884e-14,0.04374240583232077,0.00243605359317905,0.03645200486026731,-0.42250001430511475
economy,0.2400,2.893604273597884e-14,0.04374240583232077,0.00243605359317905,0.03645200486026731,-0.42250001430511475
economics,0.2149,2.893604273597884e-14,0.04374240583232077,0.00243605359317905,0.03645200486026731,-0.42250001430511475
finance,0.2126,2.893604273597884e-14,0.04374240583232077,0.00243605359317905,0.03645200486026731,-0.42250001430511475
crisis,0.1793,2.893604273597884e-14,0.04374240583232077,0.00243605359317905,0.03645200486026731,-0.42250001430511475
interestrates,0.1789,2.893604273597884e-14,0.04374240583232077,0.00243605359317905,0.03645200486026731,-0.42250001430511475
policy,0.1772,2.893604273597884e-14,0.04374240583232077,0.00243605359317905,0.03645200486026731,-0.42250001430511475
volatility,0.0754,2.893604273597884e-14,0.04374240583232077,0.00243605359317905,0.03645200486026731,-0.42250001430511475
rates,0.0605,2.893604273597884e-14,0.04374240583232077,0.00243605359317905,0.03645200486026731,-0.42250001430511475
