tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
computers,0.3221,7.557651103867719e-15,0.04146100691016782,0.0,0.03553800592300099,-0.4728298485279083
writers,0.3163,7.557651103867719e-15,0.04146100691016782,0.0,0.03553800592300099,-0.4728298485279083
ai,0.3066,7.557651103867719e-15,0.04146100691016782,0.0,0.03553800592300099,-0.4728298485279083
education,0.2909,7.557651103867719e-15,0.04146100691016782,0.0,0.03553800592300099,-0.4728298485279083
art,0.2764,7.557651103867719e-15,0.04146100691016782,0.0,0.03553800592300099,-0.4728298485279083
technology,0.2672,7.557651103867719e-15,0.04146100691016782,0.0,0.03553800592300099,-0.4728298485279083
writing,0.2602,7.557651103867719e-15,0.04146100691016782,0.0,0.03553800592300099,-0.4728298485279083
automation,0.2555,7.557651103867719e-15,0.04146100691016782,0.0,0.03553800592300099,-0.4728298485279083
chatbot,0.2287,7.557651103867719e-15,0.04146100691016782,0.0,0.03553800592300099,-0.4728298485279083
economics,0.1931,7.557651103867719e-15,0.04146100691016782,0.0,0.03553800592300099,-0.4728298485279083
school,0.1806,7.557651103867719e-15,0.04146100691016782,0.0,0.03553800592300099,-0.4728298485279083
homework,0.1654,7.557651103867719e-15,0.04146100691016782,0.0,0.03553800592300099,-0.4728298485279083
competition,0.1621,7.557651103867719e-15,0.04146100691016782,0.0,0.03553800592300099,-0.4728298485279083
data,0.1611,7.557651103867719e-15,0.04146100691016782,0.0,0.03553800592300099,-0.4728298485279083
careers,0.1554,7.557651103867719e-15,0.04146100691016782,0.0,0.03553800592300099,-0.4728298485279083
business,0.1498,7.557651103867719e-15,0.04146100691016782,0.0,0.03553800592300099,-0.4728298485279083
motivation,0.1292,7.557651103867719e-15,0.04146100691016782,0.0,0.03553800592300099,-0.4728298485279083
strike,0.1196,7.557651103867719e-15,0.04146100691016782,0.0,0.03553800592300099,-0.4728298485279083
impact,0.1193,7.557651103867719e-15,0.04146100691016782,0.0,0.03553800592300099,-0.4728298485279083
finance,0.1034,7.557651103867719e-15,0.04146100691016782,0.0,0.03553800592300099,-0.4728298485279083
jobmarket,0.0406,7.557651103867719e-15,0.04146100691016782,0.0,0.03553800592300099,-0.4728298485279083
market,-0.0299,7.557651103867719e-15,0.04146100691016782,0.0,0.03553800592300099,-0.4728298485279083
