tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
pensions,0.5123,4.2925085160148e-15,0.03968253968253969,0.0011350737797956867,0.031746031746031744,-0.5283447504043579
poland,0.3303,4.2925085160148e-15,0.03968253968253969,0.0011350737797956867,0.031746031746031744,-0.5283447504043579
Ukraine,0.2791,4.2925085160148e-15,0.03968253968253969,0.0011350737797956867,0.031746031746031744,-0.5283447504043579
benefits,0.2691,4.2925085160148e-15,0.03968253968253969,0.0011350737797956867,0.031746031746031744,-0.5283447504043579
ukraine,0.2561,4.2925085160148e-15,0.03968253968253969,0.0011350737797956867,0.031746031746031744,-0.5283447504043579
refugees,0.2421,4.2925085160148e-15,0.03968253968253969,0.0011350737797956867,0.031746031746031744,-0.5283447504043579
retirement,0.2366,4.2925085160148e-15,0.03968253968253969,0.0011350737797956867,0.031746031746031744,-0.5283447504043579
remittances,0.2049,4.2925085160148e-15,0.03968253968253969,0.0011350737797956867,0.031746031746031744,-0.5283447504043579
immigrants,0.2038,4.2925085160148e-15,0.03968253968253969,0.0011350737797956867,0.031746031746031744,-0.5283447504043579
bankruptcy,0.1996,4.2925085160148e-15,0.03968253968253969,0.0011350737797956867,0.031746031746031744,-0.5283447504043579
corruption,0.1854,4.2925085160148e-15,0.03968253968253969,0.0011350737797956867,0.031746031746031744,-0.5283447504043579
taxes,0.1786,4.2925085160148e-15,0.03968253968253969,0.0011350737797956867,0.031746031746031744,-0.5283447504043579
tax,0.1702,4.2925085160148e-15,0.03968253968253969,0.0011350737797956867,0.031746031746031744,-0.5283447504043579
migration,0.1688,4.2925085160148e-15,0.03968253968253969,0.0011350737797956867,0.031746031746031744,-0.5283447504043579
zus,0.1565,4.2925085160148e-15,0.03968253968253969,0.0011350737797956867,0.031746031746031744,-0.5283447504043579
economy,0.1538,4.2925085160148e-15,0.03968253968253969,0.0011350737797956867,0.031746031746031744,-0.5283447504043579
government,0.1512,4.2925085160148e-15,0.03968253968253969,0.0011350737797956867,0.031746031746031744,-0.5283447504043579
immigration,0.1469,4.2925085160148e-15,0.03968253968253969,0.0011350737797956867,0.031746031746031744,-0.5283447504043579
fraud,0.1147,4.2925085160148e-15,0.03968253968253969,0.0011350737797956867,0.031746031746031744,-0.5283447504043579
money,0.1138,4.2925085160148e-15,0.03968253968253969,0.0011350737797956867,0.031746031746031744,-0.5283447504043579
politics,0.1011,4.2925085160148e-15,0.03968253968253969,0.0011350737797956867,0.031746031746031744,-0.5283447504043579
inefficiency,0.0925,4.2925085160148e-15,0.03968253968253969,0.0011350737797956867,0.031746031746031744,-0.5283447504043579
socialmedia,0.0912,4.2925085160148e-15,0.03968253968253969,0.0011350737797956867,0.031746031746031744,-0.5283447504043579
finance,0.0893,4.2925085160148e-15,0.03968253968253969,0.0011350737797956867,0.031746031746031744,-0.5283447504043579
war,0.0892,4.2925085160148e-15,0.03968253968253969,0.0011350737797956867,0.031746031746031744,-0.5283447504043579
costs,0.0725,4.2925085160148e-15,0.03968253968253969,0.0011350737797956867,0.031746031746031744,-0.5283447504043579
scandal,0.0723,4.2925085160148e-15,0.03968253968253969,0.0011350737797956867,0.031746031746031744,-0.5283447504043579
vat,0.0587,4.2925085160148e-15,0.03968253968253969,0.0011350737797956867,0.031746031746031744,-0.5283447504043579
budget,0.0464,4.2925085160148e-15,0.03968253968253969,0.0011350737797956867,0.031746031746031744,-0.5283447504043579
aid,0.0411,4.2925085160148e-15,0.03968253968253969,0.0011350737797956867,0.031746031746031744,-0.5283447504043579
motherhood,0.0315,4.2925085160148e-15,0.03968253968253969,0.0011350737797956867,0.031746031746031744,-0.5283447504043579
mafia,0.0171,4.2925085160148e-15,0.03968253968253969,0.0011350737797956867,0.031746031746031744,-0.5283447504043579
law,0.0056,4.2925085160148e-15,0.03968253968253969,0.0011350737797956867,0.031746031746031744,-0.5283447504043579
break,-0.0464,4.2925085160148e-15,0.03968253968253969,0.0011350737797956867,0.031746031746031744,-0.5283447504043579
