tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
billionaires,0.4471,1.5968081891312929e-15,0.04171494785631518,0.0,0.030127462340672075,-0.4853571951389313
wealth,0.3448,1.5968081891312929e-15,0.04171494785631518,0.0,0.030127462340672075,-0.4853571951389313
stocks,0.3148,1.5968081891312929e-15,0.04171494785631518,0.0,0.030127462340672075,-0.4853571951389313
realestate,0.3064,1.5968081891312929e-15,0.04171494785631518,0.0,0.030127462340672075,-0.4853571951389313
finance,0.2921,1.5968081891312929e-15,0.04171494785631518,0.0,0.030127462340672075,-0.4853571951389313
value,0.2899,1.5968081891312929e-15,0.04171494785631518,0.0,0.030127462340672075,-0.4853571951389313
investment,0.2773,1.5968081891312929e-15,0.04171494785631518,0.0,0.030127462340672075,-0.4853571951389313
economy,0.2683,1.5968081891312929e-15,0.04171494785631518,0.0,0.030127462340672075,-0.4853571951389313
business,0.2106,1.5968081891312929e-15,0.04171494785631518,0.0,0.030127462340672075,-0.4853571951389313
stock,0.2049,1.5968081891312929e-15,0.04171494785631518,0.0,0.030127462340672075,-0.4853571951389313
loss,0.2019,1.5968081891312929e-15,0.04171494785631518,0.0,0.030127462340672075,-0.4853571951389313
demand,0.1917,1.5968081891312929e-15,0.04171494785631518,0.0,0.030127462340672075,-0.4853571951389313
crisis,0.1444,1.5968081891312929e-15,0.04171494785631518,0.0,0.030127462340672075,-0.4853571951389313
apple,0.1143,1.5968081891312929e-15,0.04171494785631518,0.0,0.030127462340672075,-0.4853571951389313
psychology,0.1128,1.5968081891312929e-15,0.04171494785631518,0.0,0.030127462340672075,-0.4853571951389313
china,0.1084,1.5968081891312929e-15,0.04171494785631518,0.0,0.030127462340672075,-0.4853571951389313
tech,0.1044,1.5968081891312929e-15,0.04171494785631518,0.0,0.030127462340672075,-0.4853571951389313
semiconductors,0.0715,1.5968081891312929e-15,0.04171494785631518,0.0,0.030127462340672075,-0.4853571951389313
trade,0.0237,1.5968081891312929e-15,0.04171494785631518,0.0,0.030127462340672075,-0.4853571951389313
supplychain,0.0002,1.5968081891312929e-15,0.04171494785631518,0.0,0.030127462340672075,-0.4853571951389313
