tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
refugees,0.4963,1.8681726645673646e-14,0.039603960396039604,0.0,0.0297029702970297,-0.4528302848339081
poland,0.4019,1.8681726645673646e-14,0.039603960396039604,0.0,0.0297029702970297,-0.4528302848339081
eastgermany,0.3063,1.8681726645673646e-14,0.039603960396039604,0.0,0.0297029702970297,-0.4528302848339081
migration,0.2980,1.8681726645673646e-14,0.039603960396039604,0.0,0.0297029702970297,-0.4528302848339081
immigration,0.2875,1.8681726645673646e-14,0.039603960396039604,0.0,0.0297029702970297,-0.4528302848339081
benefits,0.2430,1.8681726645673646e-14,0.039603960396039604,0.0,0.0297029702970297,-0.4528302848339081
crime,0.2159,1.8681726645673646e-14,0.039603960396039604,0.0,0.0297029702970297,-0.4528302848339081
economy,0.2067,1.8681726645673646e-14,0.039603960396039604,0.0,0.0297029702970297,-0.4528302848339081
demographics,0.1439,1.8681726645673646e-14,0.039603960396039604,0.0,0.0297029702970297,-0.4528302848339081
reunification,0.1268,1.8681726645673646e-14,0.039603960396039604,0.0,0.0297029702970297,-0.4528302848339081
aid,0.0991,1.8681726645673646e-14,0.039603960396039604,0.0,0.0297029702970297,-0.4528302848339081
west,0.0142,1.8681726645673646e-14,0.039603960396039604,0.0,0.0297029702970297,-0.4528302848339081
east,0.0054,1.8681726645673646e-14,0.039603960396039604,0.0,0.0297029702970297,-0.4528302848339081
offer,0.0041,1.8681726645673646e-14,0.039603960396039604,0.0,0.0297029702970297,-0.4528302848339081
