tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
billionaires,0.4471,1.5364415871919292e-15,0.04171494785631518,0.00232288037166086,0.03476245654692932,-0.47629010677337646
wealth,0.3448,1.5364415871919292e-15,0.04171494785631518,0.00232288037166086,0.03476245654692932,-0.47629010677337646
stocks,0.3148,1.5364415871919292e-15,0.04171494785631518,0.00232288037166086,0.03476245654692932,-0.47629010677337646
realestate,0.3064,1.5364415871919292e-15,0.04171494785631518,0.00232288037166086,0.03476245654692932,-0.47629010677337646
value,0.2899,1.5364415871919292e-15,0.04171494785631518,0.00232288037166086,0.03476245654692932,-0.47629010677337646
investment,0.2773,1.5364415871919292e-15,0.04171494785631518,0.00232288037166086,0.03476245654692932,-0.47629010677337646
economy,0.2683,1.5364415871919292e-15,0.04171494785631518,0.00232288037166086,0.03476245654692932,-0.47629010677337646
assets,0.2446,1.5364415871919292e-15,0.04171494785631518,0.00232288037166086,0.03476245654692932,-0.47629010677337646
business,0.2106,1.5364415871919292e-15,0.04171494785631518,0.00232288037166086,0.03476245654692932,-0.47629010677337646
loss,0.2019,1.5364415871919292e-15,0.04171494785631518,0.00232288037166086,0.03476245654692932,-0.47629010677337646
valuation,0.1846,1.5364415871919292e-15,0.04171494785631518,0.00232288037166086,0.03476245654692932,-0.47629010677337646
trends,0.1792,1.5364415871919292e-15,0.04171494785631518,0.00232288037166086,0.03476245654692932,-0.47629010677337646
market,0.1558,1.5364415871919292e-15,0.04171494785631518,0.00232288037166086,0.03476245654692932,-0.47629010677337646
crisis,0.1444,1.5364415871919292e-15,0.04171494785631518,0.00232288037166086,0.03476245654692932,-0.47629010677337646
manufacturing,0.1191,1.5364415871919292e-15,0.04171494785631518,0.00232288037166086,0.03476245654692932,-0.47629010677337646
psychology,0.1128,1.5364415871919292e-15,0.04171494785631518,0.00232288037166086,0.03476245654692932,-0.47629010677337646
china,0.1084,1.5364415871919292e-15,0.04171494785631518,0.00232288037166086,0.03476245654692932,-0.47629010677337646
tech,0.1044,1.5364415871919292e-15,0.04171494785631518,0.00232288037166086,0.03476245654692932,-0.47629010677337646
future,0.0734,1.5364415871919292e-15,0.04171494785631518,0.00232288037166086,0.03476245654692932,-0.47629010677337646
chips,0.0502,1.5364415871919292e-15,0.04171494785631518,0.00232288037166086,0.03476245654692932,-0.47629010677337646
tesla,0.0401,1.5364415871919292e-15,0.04171494785631518,0.00232288037166086,0.03476245654692932,-0.47629010677337646
trade,0.0237,1.5364415871919292e-15,0.04171494785631518,0.00232288037166086,0.03476245654692932,-0.47629010677337646
supplychain,0.0002,1.5364415871919292e-15,0.04171494785631518,0.00232288037166086,0.03476245654692932,-0.47629010677337646
threat,-0.0716,1.5364415871919292e-15,0.04171494785631518,0.00232288037166086,0.03476245654692932,-0.47629010677337646
