tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
wages,0.5226,1.6036044155553333e-10,0.060695780903034784,0.0014825796886582653,0.04145077720207254,-0.37161609530448914
labor,0.3476,1.6036044155553333e-10,0.060695780903034784,0.0014825796886582653,0.04145077720207254,-0.37161609530448914
economy,0.3211,1.6036044155553333e-10,0.060695780903034784,0.0014825796886582653,0.04145077720207254,-0.37161609530448914
costofliving,0.2995,1.6036044155553333e-10,0.060695780903034784,0.0014825796886582653,0.04145077720207254,-0.37161609530448914
Pensions,0.2890,1.6036044155553333e-10,0.060695780903034784,0.0014825796886582653,0.04145077720207254,-0.37161609530448914
earnings,0.2852,1.6036044155553333e-10,0.060695780903034784,0.0014825796886582653,0.04145077720207254,-0.37161609530448914
poland,0.2847,1.6036044155553333e-10,0.060695780903034784,0.0014825796886582653,0.04145077720207254,-0.37161609530448914
Poland,0.2839,1.6036044155553333e-10,0.060695780903034784,0.0014825796886582653,0.04145077720207254,-0.37161609530448914
slavery,0.2635,1.6036044155553333e-10,0.060695780903034784,0.0014825796886582653,0.04145077720207254,-0.37161609530448914
purchasingpower,0.2597,1.6036044155553333e-10,0.060695780903034784,0.0014825796886582653,0.04145077720207254,-0.37161609530448914
communism,0.2444,1.6036044155553333e-10,0.060695780903034784,0.0014825796886582653,0.04145077720207254,-0.37161609530448914
corruption,0.2357,1.6036044155553333e-10,0.060695780903034784,0.0014825796886582653,0.04145077720207254,-0.37161609530448914
unions,0.2216,1.6036044155553333e-10,0.060695780903034784,0.0014825796886582653,0.04145077720207254,-0.37161609530448914
exploitation,0.1909,1.6036044155553333e-10,0.060695780903034784,0.0014825796886582653,0.04145077720207254,-0.37161609530448914
farmers,0.1885,1.6036044155553333e-10,0.060695780903034784,0.0014825796886582653,0.04145077720207254,-0.37161609530448914
costs,0.1762,1.6036044155553333e-10,0.060695780903034784,0.0014825796886582653,0.04145077720207254,-0.37161609530448914
union,0.1733,1.6036044155553333e-10,0.060695780903034784,0.0014825796886582653,0.04145077720207254,-0.37161609530448914
comparison,0.1618,1.6036044155553333e-10,0.060695780903034784,0.0014825796886582653,0.04145077720207254,-0.37161609530448914
government,0.1459,1.6036044155553333e-10,0.060695780903034784,0.0014825796886582653,0.04145077720207254,-0.37161609530448914
EU,0.1403,1.6036044155553333e-10,0.060695780903034784,0.0014825796886582653,0.04145077720207254,-0.37161609530448914
demonstration,0.1391,1.6036044155553333e-10,0.060695780903034784,0.0014825796886582653,0.04145077720207254,-0.37161609530448914
history,0.1248,1.6036044155553333e-10,0.060695780903034784,0.0014825796886582653,0.04145077720207254,-0.37161609530448914
systems,0.1197,1.6036044155553333e-10,0.060695780903034784,0.0014825796886582653,0.04145077720207254,-0.37161609530448914
politics,0.1113,1.6036044155553333e-10,0.060695780903034784,0.0014825796886582653,0.04145077720207254,-0.37161609530448914
protest,0.1047,1.6036044155553333e-10,0.060695780903034784,0.0014825796886582653,0.04145077720207254,-0.37161609530448914
but the provided input does not contain enough context to generate relevant tags. Please provide a complete sentence or paragraph with more information.,0.1022,1.6036044155553333e-10,0.060695780903034784,0.0014825796886582653,0.04145077720207254,-0.37161609530448914
protests,0.0946,1.6036044155553333e-10,0.060695780903034784,0.0014825796886582653,0.04145077720207254,-0.37161609530448914
intervention,0.0890,1.6036044155553333e-10,0.060695780903034784,0.0014825796886582653,0.04145077720207254,-0.37161609530448914
Resistance,0.0772,1.6036044155553333e-10,0.060695780903034784,0.0014825796886582653,0.04145077720207254,-0.37161609530448914
Poles,0.0740,1.6036044155553333e-10,0.060695780903034784,0.0014825796886582653,0.04145077720207254,-0.37161609530448914
transport,0.0725,1.6036044155553333e-10,0.060695780903034784,0.0014825796886582653,0.04145077720207254,-0.37161609530448914
activism,0.0537,1.6036044155553333e-10,0.060695780903034784,0.0014825796886582653,0.04145077720207254,-0.37161609530448914
canada,0.0427,1.6036044155553333e-10,0.060695780903034784,0.0014825796886582653,0.04145077720207254,-0.37161609530448914
police,0.0387,1.6036044155553333e-10,0.060695780903034784,0.0014825796886582653,0.04145077720207254,-0.37161609530448914
Sorry,0.0127,1.6036044155553333e-10,0.060695780903034784,0.0014825796886582653,0.04145077720207254,-0.37161609530448914
