tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
Sanctions,0.3961,5.125326454760405e-15,0.050080775444264945,0.0,0.03877221324717286,-0.41997313499450684
russia,0.3864,5.125326454760405e-15,0.050080775444264945,0.0,0.03877221324717286,-0.41997313499450684
Russia,0.3656,5.125326454760405e-15,0.050080775444264945,0.0,0.03877221324717286,-0.41997313499450684
sanctions,0.3498,5.125326454760405e-15,0.050080775444264945,0.0,0.03877221324717286,-0.41997313499450684
Economy,0.3429,5.125326454760405e-15,0.050080775444264945,0.0,0.03877221324717286,-0.41997313499450684
war,0.3185,5.125326454760405e-15,0.050080775444264945,0.0,0.03877221324717286,-0.41997313499450684
economy,0.2950,5.125326454760405e-15,0.050080775444264945,0.0,0.03877221324717286,-0.41997313499450684
weapons,0.2648,5.125326454760405e-15,0.050080775444264945,0.0,0.03877221324717286,-0.41997313499450684
corruption,0.2345,5.125326454760405e-15,0.050080775444264945,0.0,0.03877221324717286,-0.41997313499450684
conflict,0.2077,5.125326454760405e-15,0.050080775444264945,0.0,0.03877221324717286,-0.41997313499450684
resources,0.2004,5.125326454760405e-15,0.050080775444264945,0.0,0.03877221324717286,-0.41997313499450684
influence,0.1853,5.125326454760405e-15,0.050080775444264945,0.0,0.03877221324717286,-0.41997313499450684
sovereignty,0.1817,5.125326454760405e-15,0.050080775444264945,0.0,0.03877221324717286,-0.41997313499450684
production,0.1698,5.125326454760405e-15,0.050080775444264945,0.0,0.03877221324717286,-0.41997313499450684
debt,0.1642,5.125326454760405e-15,0.050080775444264945,0.0,0.03877221324717286,-0.41997313499450684
growth,0.1595,5.125326454760405e-15,0.050080775444264945,0.0,0.03877221324717286,-0.41997313499450684
currency,0.1584,5.125326454760405e-15,0.050080775444264945,0.0,0.03877221324717286,-0.41997313499450684
mining,0.1107,5.125326454760405e-15,0.050080775444264945,0.0,0.03877221324717286,-0.41997313499450684
finance,0.0994,5.125326454760405e-15,0.050080775444264945,0.0,0.03877221324717286,-0.41997313499450684
gold,0.0958,5.125326454760405e-15,0.050080775444264945,0.0,0.03877221324717286,-0.41997313499450684
energy,0.0779,5.125326454760405e-15,0.050080775444264945,0.0,0.03877221324717286,-0.41997313499450684
africa,0.0676,5.125326454760405e-15,0.050080775444264945,0.0,0.03877221324717286,-0.41997313499450684
ak,0.0452,5.125326454760405e-15,0.050080775444264945,0.0,0.03877221324717286,-0.41997313499450684
brics,0.0350,5.125326454760405e-15,0.050080775444264945,0.0,0.03877221324717286,-0.41997313499450684
usa,-0.0029,5.125326454760405e-15,0.050080775444264945,0.0,0.03877221324717286,-0.41997313499450684
