tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
ClimatePolicy,0.4115,3.13799947058742e-15,0.026007802340702213,0.0,0.015604681404421327,-0.3388334810733795
heatpumps,0.3438,3.13799947058742e-15,0.026007802340702213,0.0,0.015604681404421327,-0.3388334810733795
HeatPumps,0.3391,3.13799947058742e-15,0.026007802340702213,0.0,0.015604681404421327,-0.3388334810733795
industry,0.3132,3.13799947058742e-15,0.026007802340702213,0.0,0.015604681404421327,-0.3388334810733795
heatpump,0.3113,3.13799947058742e-15,0.026007802340702213,0.0,0.015604681404421327,-0.3388334810733795
innovation,0.3068,3.13799947058742e-15,0.026007802340702213,0.0,0.015604681404421327,-0.3388334810733795
corruption,0.2934,3.13799947058742e-15,0.026007802340702213,0.0,0.015604681404421327,-0.3388334810733795
wealth,0.2428,3.13799947058742e-15,0.026007802340702213,0.0,0.015604681404421327,-0.3388334810733795
renewable,0.2374,3.13799947058742e-15,0.026007802340702213,0.0,0.015604681404421327,-0.3388334810733795
business,0.1834,3.13799947058742e-15,0.026007802340702213,0.0,0.015604681404421327,-0.3388334810733795
regulations,0.1681,3.13799947058742e-15,0.026007802340702213,0.0,0.015604681404421327,-0.3388334810733795
politics,0.1583,3.13799947058742e-15,0.026007802340702213,0.0,0.015604681404421327,-0.3388334810733795
regulation,0.1459,3.13799947058742e-15,0.026007802340702213,0.0,0.015604681404421327,-0.3388334810733795
mergers,0.1430,3.13799947058742e-15,0.026007802340702213,0.0,0.015604681404421327,-0.3388334810733795
EnergyTransition,0.1382,3.13799947058742e-15,0.026007802340702213,0.0,0.015604681404421327,-0.3388334810733795
environment,0.1373,3.13799947058742e-15,0.026007802340702213,0.0,0.015604681404421327,-0.3388334810733795
energy,0.1294,3.13799947058742e-15,0.026007802340702213,0.0,0.015604681404421327,-0.3388334810733795
history,0.0701,3.13799947058742e-15,0.026007802340702213,0.0,0.015604681404421327,-0.3388334810733795
