tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
russia,0.4517,2.167290335446562e-12,0.04734848484848485,0.0018975332068311191,0.03598484848484849,-0.37535324692726135
corruption,0.4199,2.167290335446562e-12,0.04734848484848485,0.0018975332068311191,0.03598484848484849,-0.37535324692726135
Russia,0.4092,2.167290335446562e-12,0.04734848484848485,0.0018975332068311191,0.03598484848484849,-0.37535324692726135
putin,0.3738,2.167290335446562e-12,0.04734848484848485,0.0018975332068311191,0.03598484848484849,-0.37535324692726135
diplomacy,0.3312,2.167290335446562e-12,0.04734848484848485,0.0018975332068311191,0.03598484848484849,-0.37535324692726135
africa,0.2845,2.167290335446562e-12,0.04734848484848485,0.0018975332068311191,0.03598484848484849,-0.37535324692726135
mafia,0.2655,2.167290335446562e-12,0.04734848484848485,0.0018975332068311191,0.03598484848484849,-0.37535324692726135
bribery,0.2548,2.167290335446562e-12,0.04734848484848485,0.0018975332068311191,0.03598484848484849,-0.37535324692726135
resources,0.2358,2.167290335446562e-12,0.04734848484848485,0.0018975332068311191,0.03598484848484849,-0.37535324692726135
Africa,0.2340,2.167290335446562e-12,0.04734848484848485,0.0018975332068311191,0.03598484848484849,-0.37535324692726135
politics,0.2293,2.167290335446562e-12,0.04734848484848485,0.0018975332068311191,0.03598484848484849,-0.37535324692726135
war,0.2098,2.167290335446562e-12,0.04734848484848485,0.0018975332068311191,0.03598484848484849,-0.37535324692726135
gold,0.1817,2.167290335446562e-12,0.04734848484848485,0.0018975332068311191,0.03598484848484849,-0.37535324692726135
business,0.1683,2.167290335446562e-12,0.04734848484848485,0.0018975332068311191,0.03598484848484849,-0.37535324692726135
profits,0.1673,2.167290335446562e-12,0.04734848484848485,0.0018975332068311191,0.03598484848484849,-0.37535324692726135
powerstruggle,0.1480,2.167290335446562e-12,0.04734848484848485,0.0018975332068311191,0.03598484848484849,-0.37535324692726135
military,0.1477,2.167290335446562e-12,0.04734848484848485,0.0018975332068311191,0.03598484848484849,-0.37535324692726135
history,0.1417,2.167290335446562e-12,0.04734848484848485,0.0018975332068311191,0.03598484848484849,-0.37535324692726135
Wagner,0.1015,2.167290335446562e-12,0.04734848484848485,0.0018975332068311191,0.03598484848484849,-0.37535324692726135
finance,0.0935,2.167290335446562e-12,0.04734848484848485,0.0018975332068311191,0.03598484848484849,-0.37535324692726135
rebellion,0.0816,2.167290335446562e-12,0.04734848484848485,0.0018975332068311191,0.03598484848484849,-0.37535324692726135
illegal,0.0785,2.167290335446562e-12,0.04734848484848485,0.0018975332068311191,0.03598484848484849,-0.37535324692726135
Please provide the text you would like me to analyze.,0.0760,2.167290335446562e-12,0.04734848484848485,0.0018975332068311191,0.03598484848484849,-0.37535324692726135
fsb,0.0507,2.167290335446562e-12,0.04734848484848485,0.0018975332068311191,0.03598484848484849,-0.37535324692726135
