tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
economics,0.4206,4.045260679715622e-15,0.042145593869731796,0.003838771593090211,0.030651340996168584,-0.41045472025871277
education,0.4082,4.045260679715622e-15,0.042145593869731796,0.003838771593090211,0.030651340996168584,-0.41045472025871277
business,0.4067,4.045260679715622e-15,0.042145593869731796,0.003838771593090211,0.030651340996168584,-0.41045472025871277
learning,0.3684,4.045260679715622e-15,0.042145593869731796,0.003838771593090211,0.030651340996168584,-0.41045472025871277
academia,0.3502,4.045260679715622e-15,0.042145593869731796,0.003838771593090211,0.030651340996168584,-0.41045472025871277
expertise,0.3494,4.045260679715622e-15,0.042145593869731796,0.003838771593090211,0.030651340996168584,-0.41045472025871277
teaching,0.3178,4.045260679715622e-15,0.042145593869731796,0.003838771593090211,0.030651340996168584,-0.41045472025871277
quotes,0.3099,4.045260679715622e-15,0.042145593869731796,0.003838771593090211,0.030651340996168584,-0.41045472025871277
media,0.3075,4.045260679715622e-15,0.042145593869731796,0.003838771593090211,0.030651340996168584,-0.41045472025871277
career,0.2990,4.045260679715622e-15,0.042145593869731796,0.003838771593090211,0.030651340996168584,-0.41045472025871277
magazine,0.2837,4.045260679715622e-15,0.042145593869731796,0.003838771593090211,0.030651340996168584,-0.41045472025871277
knowledge,0.2791,4.045260679715622e-15,0.042145593869731796,0.003838771593090211,0.030651340996168584,-0.41045472025871277
politics,0.2764,4.045260679715622e-15,0.042145593869731796,0.003838771593090211,0.030651340996168584,-0.41045472025871277
economy,0.2701,4.045260679715622e-15,0.042145593869731796,0.003838771593090211,0.030651340996168584,-0.41045472025871277
success,0.2574,4.045260679715622e-15,0.042145593869731796,0.003838771593090211,0.030651340996168584,-0.41045472025871277
leadership,0.2555,4.045260679715622e-15,0.042145593869731796,0.003838771593090211,0.030651340996168584,-0.41045472025871277
motivation,0.2327,4.045260679715622e-15,0.042145593869731796,0.003838771593090211,0.030651340996168584,-0.41045472025871277
experience,0.2318,4.045260679715622e-15,0.042145593869731796,0.003838771593090211,0.030651340996168584,-0.41045472025871277
radio,0.2276,4.045260679715622e-15,0.042145593869731796,0.003838771593090211,0.030651340996168584,-0.41045472025871277
industries,0.2208,4.045260679715622e-15,0.042145593869731796,0.003838771593090211,0.030651340996168584,-0.41045472025871277
views,0.2100,4.045260679715622e-15,0.042145593869731796,0.003838771593090211,0.030651340996168584,-0.41045472025871277
training,0.1838,4.045260679715622e-15,0.042145593869731796,0.003838771593090211,0.030651340996168584,-0.41045472025871277
secrets,0.1659,4.045260679715622e-15,0.042145593869731796,0.003838771593090211,0.030651340996168584,-0.41045472025871277
millionaires,0.1602,4.045260679715622e-15,0.042145593869731796,0.003838771593090211,0.030651340996168584,-0.41045472025871277
effort,0.1563,4.045260679715622e-15,0.042145593869731796,0.003838771593090211,0.030651340996168584,-0.41045472025871277
reflection,0.1561,4.045260679715622e-15,0.042145593869731796,0.003838771593090211,0.030651340996168584,-0.41045472025871277
funds,0.1101,4.045260679715622e-15,0.042145593869731796,0.003838771593090211,0.030651340996168584,-0.41045472025871277
