tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
corruption,0.4155,1.5728291836135592e-14,0.038772213247172865,0.0,0.02907915993537965,-0.4622957110404968
fraud,0.3775,1.5728291836135592e-14,0.038772213247172865,0.0,0.02907915993537965,-0.4622957110404968
justice,0.3594,1.5728291836135592e-14,0.038772213247172865,0.0,0.02907915993537965,-0.4622957110404968
Poland,0.3535,1.5728291836135592e-14,0.038772213247172865,0.0,0.02907915993537965,-0.4622957110404968
Justice,0.3154,1.5728291836135592e-14,0.038772213247172865,0.0,0.02907915993537965,-0.4622957110404968
scam,0.3015,1.5728291836135592e-14,0.038772213247172865,0.0,0.02907915993537965,-0.4622957110404968
scams,0.2974,1.5728291836135592e-14,0.038772213247172865,0.0,0.02907915993537965,-0.4622957110404968
bribery,0.2819,1.5728291836135592e-14,0.038772213247172865,0.0,0.02907915993537965,-0.4622957110404968
crime,0.2770,1.5728291836135592e-14,0.038772213247172865,0.0,0.02907915993537965,-0.4622957110404968
mafia,0.2748,1.5728291836135592e-14,0.038772213247172865,0.0,0.02907915993537965,-0.4622957110404968
inflation,0.2585,1.5728291836135592e-14,0.038772213247172865,0.0,0.02907915993537965,-0.4622957110404968
government,0.2444,1.5728291836135592e-14,0.038772213247172865,0.0,0.02907915993537965,-0.4622957110404968
police,0.2285,1.5728291836135592e-14,0.038772213247172865,0.0,0.02907915993537965,-0.4622957110404968
economy,0.1974,1.5728291836135592e-14,0.038772213247172865,0.0,0.02907915993537965,-0.4622957110404968
lawenforcement,0.1851,1.5728291836135592e-14,0.038772213247172865,0.0,0.02907915993537965,-0.4622957110404968
responsibility,0.1844,1.5728291836135592e-14,0.038772213247172865,0.0,0.02907915993537965,-0.4622957110404968
law,0.1687,1.5728291836135592e-14,0.038772213247172865,0.0,0.02907915993537965,-0.4622957110404968
investing,0.1587,1.5728291836135592e-14,0.038772213247172865,0.0,0.02907915993537965,-0.4622957110404968
invest,0.1553,1.5728291836135592e-14,0.038772213247172865,0.0,0.02907915993537965,-0.4622957110404968
finance,0.1322,1.5728291836135592e-14,0.038772213247172865,0.0,0.02907915993537965,-0.4622957110404968
credit,0.1308,1.5728291836135592e-14,0.038772213247172865,0.0,0.02907915993537965,-0.4622957110404968
schemes,0.1282,1.5728291836135592e-14,0.038772213247172865,0.0,0.02907915993537965,-0.4622957110404968
society,0.1260,1.5728291836135592e-14,0.038772213247172865,0.0,0.02907915993537965,-0.4622957110404968
security,0.1115,1.5728291836135592e-14,0.038772213247172865,0.0,0.02907915993537965,-0.4622957110404968
Fine,0.1032,1.5728291836135592e-14,0.038772213247172865,0.0,0.02907915993537965,-0.4622957110404968
rating,0.0495,1.5728291836135592e-14,0.038772213247172865,0.0,0.02907915993537965,-0.4622957110404968
