tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
inflation,0.6545,2.3255387695586384e-14,0.05279187817258883,0.0,0.044670050761421325,-0.4477221369743347
economy,0.2555,2.3255387695586384e-14,0.05279187817258883,0.0,0.044670050761421325,-0.4477221369743347
economics,0.2265,2.3255387695586384e-14,0.05279187817258883,0.0,0.044670050761421325,-0.4477221369743347
globalization,0.2099,2.3255387695586384e-14,0.05279187817258883,0.0,0.044670050761421325,-0.4477221369743347
finance,0.2096,2.3255387695586384e-14,0.05279187817258883,0.0,0.044670050761421325,-0.4477221369743347
corruption,0.2080,2.3255387695586384e-14,0.05279187817258883,0.0,0.044670050761421325,-0.4477221369743347
lies,0.1507,2.3255387695586384e-14,0.05279187817258883,0.0,0.044670050761421325,-0.4477221369743347
money,0.1458,2.3255387695586384e-14,0.05279187817258883,0.0,0.044670050761421325,-0.4477221369743347
government,0.1228,2.3255387695586384e-14,0.05279187817258883,0.0,0.044670050761421325,-0.4477221369743347
stress,0.1186,2.3255387695586384e-14,0.05279187817258883,0.0,0.044670050761421325,-0.4477221369743347
uncertainty,0.1171,2.3255387695586384e-14,0.05279187817258883,0.0,0.044670050761421325,-0.4477221369743347
pandemic,0.1112,2.3255387695586384e-14,0.05279187817258883,0.0,0.044670050761421325,-0.4477221369743347
statistics,0.1037,2.3255387695586384e-14,0.05279187817258883,0.0,0.044670050761421325,-0.4477221369743347
data,0.0920,2.3255387695586384e-14,0.05279187817258883,0.0,0.044670050761421325,-0.4477221369743347
destruction,0.0473,2.3255387695586384e-14,0.05279187817258883,0.0,0.044670050761421325,-0.4477221369743347
threats,0.0260,2.3255387695586384e-14,0.05279187817258883,0.0,0.044670050761421325,-0.4477221369743347
break,-0.0126,2.3255387695586384e-14,0.05279187817258883,0.0,0.044670050761421325,-0.4477221369743347
gdp,-0.0387,2.3255387695586384e-14,0.05279187817258883,0.0,0.044670050761421325,-0.4477221369743347
