tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
investment,0.4063,2.268325665065192e-15,0.04177545691906005,0.0,0.03655352480417755,-0.5229640007019043
billionaire,0.3679,2.268325665065192e-15,0.04177545691906005,0.0,0.03655352480417755,-0.5229640007019043
wealth,0.3385,2.268325665065192e-15,0.04177545691906005,0.0,0.03655352480417755,-0.5229640007019043
finance,0.2846,2.268325665065192e-15,0.04177545691906005,0.0,0.03655352480417755,-0.5229640007019043
crisis,0.2472,2.268325665065192e-15,0.04177545691906005,0.0,0.03655352480417755,-0.5229640007019043
inflation,0.2459,2.268325665065192e-15,0.04177545691906005,0.0,0.03655352480417755,-0.5229640007019043
summary,0.2271,2.268325665065192e-15,0.04177545691906005,0.0,0.03655352480417755,-0.5229640007019043
money,0.2269,2.268325665065192e-15,0.04177545691906005,0.0,0.03655352480417755,-0.5229640007019043
debt,0.2086,2.268325665065192e-15,0.04177545691906005,0.0,0.03655352480417755,-0.5229640007019043
influence,0.1995,2.268325665065192e-15,0.04177545691906005,0.0,0.03655352480417755,-0.5229640007019043
prediction,0.1906,2.268325665065192e-15,0.04177545691906005,0.0,0.03655352480417755,-0.5229640007019043
collapse,0.1886,2.268325665065192e-15,0.04177545691906005,0.0,0.03655352480417755,-0.5229640007019043
prophecy,0.1704,2.268325665065192e-15,0.04177545691906005,0.0,0.03655352480417755,-0.5229640007019043
risk,0.1653,2.268325665065192e-15,0.04177545691906005,0.0,0.03655352480417755,-0.5229640007019043
economy,0.1637,2.268325665065192e-15,0.04177545691906005,0.0,0.03655352480417755,-0.5229640007019043
buffett,0.1340,2.268325665065192e-15,0.04177545691906005,0.0,0.03655352480417755,-0.5229640007019043
timing,0.1090,2.268325665065192e-15,0.04177545691906005,0.0,0.03655352480417755,-0.5229640007019043
war,0.0678,2.268325665065192e-15,0.04177545691906005,0.0,0.03655352480417755,-0.5229640007019043
