tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
renewable,0.3426,4.8719842610802254e-14,0.04261363636363637,0.0,0.03693181818181818,-0.4304412305355072
electric,0.3008,4.8719842610802254e-14,0.04261363636363637,0.0,0.03693181818181818,-0.4304412305355072
Energy,0.2950,4.8719842610802254e-14,0.04261363636363637,0.0,0.03693181818181818,-0.4304412305355072
energy,0.2905,4.8719842610802254e-14,0.04261363636363637,0.0,0.03693181818181818,-0.4304412305355072
solar,0.2855,4.8719842610802254e-14,0.04261363636363637,0.0,0.03693181818181818,-0.4304412305355072
poland,0.2751,4.8719842610802254e-14,0.04261363636363637,0.0,0.03693181818181818,-0.4304412305355072
wind,0.1996,4.8719842610802254e-14,0.04261363636363637,0.0,0.03693181818181818,-0.4304412305355072
eu,0.1960,4.8719842610802254e-14,0.04261363636363637,0.0,0.03693181818181818,-0.4304412305355072
subsidies,0.1958,4.8719842610802254e-14,0.04261363636363637,0.0,0.03693181818181818,-0.4304412305355072
cars,0.1841,4.8719842610802254e-14,0.04261363636363637,0.0,0.03693181818181818,-0.4304412305355072
corruption,0.1826,4.8719842610802254e-14,0.04261363636363637,0.0,0.03693181818181818,-0.4304412305355072
economy,0.1712,4.8719842610802254e-14,0.04261363636363637,0.0,0.03693181818181818,-0.4304412305355072
balance,0.1540,4.8719842610802254e-14,0.04261363636363637,0.0,0.03693181818181818,-0.4304412305355072
System,0.1502,4.8719842610802254e-14,0.04261363636363637,0.0,0.03693181818181818,-0.4304412305355072
Politics,0.1460,4.8719842610802254e-14,0.04261363636363637,0.0,0.03693181818181818,-0.4304412305355072
politics,0.1453,4.8719842610802254e-14,0.04261363636363637,0.0,0.03693181818181818,-0.4304412305355072
panels,0.1353,4.8719842610802254e-14,0.04261363636363637,0.0,0.03693181818181818,-0.4304412305355072
