tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
economics,0.4206,3.689956975860856e-15,0.04022988505747126,0.003838771593090211,0.032567049808429116,-0.41957196593284607
education,0.4082,3.689956975860856e-15,0.04022988505747126,0.003838771593090211,0.032567049808429116,-0.41957196593284607
business,0.4067,3.689956975860856e-15,0.04022988505747126,0.003838771593090211,0.032567049808429116,-0.41957196593284607
learning,0.3684,3.689956975860856e-15,0.04022988505747126,0.003838771593090211,0.032567049808429116,-0.41957196593284607
academia,0.3502,3.689956975860856e-15,0.04022988505747126,0.003838771593090211,0.032567049808429116,-0.41957196593284607
expertise,0.3494,3.689956975860856e-15,0.04022988505747126,0.003838771593090211,0.032567049808429116,-0.41957196593284607
teaching,0.3178,3.689956975860856e-15,0.04022988505747126,0.003838771593090211,0.032567049808429116,-0.41957196593284607
quotes,0.3099,3.689956975860856e-15,0.04022988505747126,0.003838771593090211,0.032567049808429116,-0.41957196593284607
media,0.3075,3.689956975860856e-15,0.04022988505747126,0.003838771593090211,0.032567049808429116,-0.41957196593284607
career,0.2990,3.689956975860856e-15,0.04022988505747126,0.003838771593090211,0.032567049808429116,-0.41957196593284607
politics,0.2764,3.689956975860856e-15,0.04022988505747126,0.003838771593090211,0.032567049808429116,-0.41957196593284607
economy,0.2701,3.689956975860856e-15,0.04022988505747126,0.003838771593090211,0.032567049808429116,-0.41957196593284607
Politics,0.2662,3.689956975860856e-15,0.04022988505747126,0.003838771593090211,0.032567049808429116,-0.41957196593284607
conversation,0.2628,3.689956975860856e-15,0.04022988505747126,0.003838771593090211,0.032567049808429116,-0.41957196593284607
experience,0.2318,3.689956975860856e-15,0.04022988505747126,0.003838771593090211,0.032567049808429116,-0.41957196593284607
radio,0.2276,3.689956975860856e-15,0.04022988505747126,0.003838771593090211,0.032567049808429116,-0.41957196593284607
funding,0.2137,3.689956975860856e-15,0.04022988505747126,0.003838771593090211,0.032567049808429116,-0.41957196593284607
wealth,0.1958,3.689956975860856e-15,0.04022988505747126,0.003838771593090211,0.032567049808429116,-0.41957196593284607
mentor,0.1878,3.689956975860856e-15,0.04022988505747126,0.003838771593090211,0.032567049808429116,-0.41957196593284607
projects,0.1851,3.689956975860856e-15,0.04022988505747126,0.003838771593090211,0.032567049808429116,-0.41957196593284607
training,0.1838,3.689956975860856e-15,0.04022988505747126,0.003838771593090211,0.032567049808429116,-0.41957196593284607
millionaire,0.1652,3.689956975860856e-15,0.04022988505747126,0.003838771593090211,0.032567049808429116,-0.41957196593284607
reflection,0.1561,3.689956975860856e-15,0.04022988505747126,0.003838771593090211,0.032567049808429116,-0.41957196593284607
Power,0.1477,3.689956975860856e-15,0.04022988505747126,0.003838771593090211,0.032567049808429116,-0.41957196593284607
Secrets,0.1381,3.689956975860856e-15,0.04022988505747126,0.003838771593090211,0.032567049808429116,-0.41957196593284607
humility,0.1188,3.689956975860856e-15,0.04022988505747126,0.003838771593090211,0.032567049808429116,-0.41957196593284607
