tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
taxation,0.3570,1.8808617942093105e-15,0.027055150884495317,0.0020855057351407717,0.027055150884495317,-0.4105931520462036
taxes,0.3078,1.8808617942093105e-15,0.027055150884495317,0.0020855057351407717,0.027055150884495317,-0.4105931520462036
regulations,0.2969,1.8808617942093105e-15,0.027055150884495317,0.0020855057351407717,0.027055150884495317,-0.4105931520462036
bureaucracy,0.2955,1.8808617942093105e-15,0.027055150884495317,0.0020855057351407717,0.027055150884495317,-0.4105931520462036
inspection,0.2798,1.8808617942093105e-15,0.027055150884495317,0.0020855057351407717,0.027055150884495317,-0.4105931520462036
democracy,0.2230,1.8808617942093105e-15,0.027055150884495317,0.0020855057351407717,0.027055150884495317,-0.4105931520462036
emissions,0.2142,1.8808617942093105e-15,0.027055150884495317,0.0020855057351407717,0.027055150884495317,-0.4105931520462036
inefficiency,0.2137,1.8808617942093105e-15,0.027055150884495317,0.0020855057351407717,0.027055150884495317,-0.4105931520462036
compliance,0.2090,1.8808617942093105e-15,0.027055150884495317,0.0020855057351407717,0.027055150884495317,-0.4105931520462036
system,0.1966,1.8808617942093105e-15,0.027055150884495317,0.0020855057351407717,0.027055150884495317,-0.4105931520462036
property,0.1897,1.8808617942093105e-15,0.027055150884495317,0.0020855057351407717,0.027055150884495317,-0.4105931520462036
wealth,0.1813,1.8808617942093105e-15,0.027055150884495317,0.0020855057351407717,0.027055150884495317,-0.4105931520462036
control,0.1760,1.8808617942093105e-15,0.027055150884495317,0.0020855057351407717,0.027055150884495317,-0.4105931520462036
documents,0.1754,1.8808617942093105e-15,0.027055150884495317,0.0020855057351407717,0.027055150884495317,-0.4105931520462036
privacy,0.1653,1.8808617942093105e-15,0.027055150884495317,0.0020855057351407717,0.027055150884495317,-0.4105931520462036
economy,0.1624,1.8808617942093105e-15,0.027055150884495317,0.0020855057351407717,0.027055150884495317,-0.4105931520462036
freedom,0.1514,1.8808617942093105e-15,0.027055150884495317,0.0020855057351407717,0.027055150884495317,-0.4105931520462036
archives,0.1505,1.8808617942093105e-15,0.027055150884495317,0.0020855057351407717,0.027055150884495317,-0.4105931520462036
chaos,0.1417,1.8808617942093105e-15,0.027055150884495317,0.0020855057351407717,0.027055150884495317,-0.4105931520462036
simple,0.1379,1.8808617942093105e-15,0.027055150884495317,0.0020855057351407717,0.027055150884495317,-0.4105931520462036
politics,0.1105,1.8808617942093105e-15,0.027055150884495317,0.0020855057351407717,0.027055150884495317,-0.4105931520462036
poles,0.0814,1.8808617942093105e-15,0.027055150884495317,0.0020855057351407717,0.027055150884495317,-0.4105931520462036
communication,0.0791,1.8808617942093105e-15,0.027055150884495317,0.0020855057351407717,0.027055150884495317,-0.4105931520462036
inevitability,0.0641,1.8808617942093105e-15,0.027055150884495317,0.0020855057351407717,0.027055150884495317,-0.4105931520462036
inequality,0.0350,1.8808617942093105e-15,0.027055150884495317,0.0020855057351407717,0.027055150884495317,-0.4105931520462036
