tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
poland,0.4456,3.5602927538547424e-08,0.09782608695652174,0.015250544662309368,0.05652173913043478,-0.2506001889705658
Poland,0.4024,3.5602927538547424e-08,0.09782608695652174,0.015250544662309368,0.05652173913043478,-0.2506001889705658
entrepreneurs,0.3518,3.5602927538547424e-08,0.09782608695652174,0.015250544662309368,0.05652173913043478,-0.2506001889705658
businesses,0.3294,3.5602927538547424e-08,0.09782608695652174,0.015250544662309368,0.05652173913043478,-0.2506001889705658
entrepreneurship,0.3109,3.5602927538547424e-08,0.09782608695652174,0.015250544662309368,0.05652173913043478,-0.2506001889705658
business,0.2830,3.5602927538547424e-08,0.09782608695652174,0.015250544662309368,0.05652173913043478,-0.2506001889705658
Business,0.2690,3.5602927538547424e-08,0.09782608695652174,0.015250544662309368,0.05652173913043478,-0.2506001889705658
economy,0.2630,3.5602927538547424e-08,0.09782608695652174,0.015250544662309368,0.05652173913043478,-0.2506001889705658
Trends,0.2521,3.5602927538547424e-08,0.09782608695652174,0.015250544662309368,0.05652173913043478,-0.2506001889705658
poles,0.1929,3.5602927538547424e-08,0.09782608695652174,0.015250544662309368,0.05652173913043478,-0.2506001889705658
established,0.1560,3.5602927538547424e-08,0.09782608695652174,0.015250544662309368,0.05652173913043478,-0.2506001889705658
media,0.1356,3.5602927538547424e-08,0.09782608695652174,0.015250544662309368,0.05652173913043478,-0.2506001889705658
income,0.1345,3.5602927538547424e-08,0.09782608695652174,0.015250544662309368,0.05652173913043478,-0.2506001889705658
statistics,0.1216,3.5602927538547424e-08,0.09782608695652174,0.015250544662309368,0.05652173913043478,-0.2506001889705658
but the provided text does not contain enough context or information for me to generate meaningful tags. Please provide a more detailed or substantive text so that I can assist you better.,0.0969,3.5602927538547424e-08,0.09782608695652174,0.015250544662309368,0.05652173913043478,-0.2506001889705658
I'm sorry,0.0446,3.5602927538547424e-08,0.09782608695652174,0.015250544662309368,0.05652173913043478,-0.2506001889705658
complexity,0.0332,3.5602927538547424e-08,0.09782608695652174,0.015250544662309368,0.05652173913043478,-0.2506001889705658
conditions,0.0211,3.5602927538547424e-08,0.09782608695652174,0.015250544662309368,0.05652173913043478,-0.2506001889705658
energy,0.0013,3.5602927538547424e-08,0.09782608695652174,0.015250544662309368,0.05652173913043478,-0.2506001889705658
