tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
poland,0.3590,9.455966210339351e-14,0.05727923627684964,0.0023923444976076554,0.0477326968973747,-0.35456153750419617
economy,0.3078,9.455966210339351e-14,0.05727923627684964,0.0023923444976076554,0.0477326968973747,-0.35456153750419617
fertilizers,0.2671,9.455966210339351e-14,0.05727923627684964,0.0023923444976076554,0.0477326968973747,-0.35456153750419617
Fertilizer,0.2640,9.455966210339351e-14,0.05727923627684964,0.0023923444976076554,0.0477326968973747,-0.35456153750419617
Nitrogen,0.2584,9.455966210339351e-14,0.05727923627684964,0.0023923444976076554,0.0477326968973747,-0.35456153750419617
fertilizer,0.2512,9.455966210339351e-14,0.05727923627684964,0.0023923444976076554,0.0477326968973747,-0.35456153750419617
economics,0.2438,9.455966210339351e-14,0.05727923627684964,0.0023923444976076554,0.0477326968973747,-0.35456153750419617
crisis,0.2401,9.455966210339351e-14,0.05727923627684964,0.0023923444976076554,0.0477326968973747,-0.35456153750419617
agriculture,0.2395,9.455966210339351e-14,0.05727923627684964,0.0023923444976076554,0.0477326968973747,-0.35456153750419617
gas,0.2315,9.455966210339351e-14,0.05727923627684964,0.0023923444976076554,0.0477326968973747,-0.35456153750419617
Agriculture,0.2221,9.455966210339351e-14,0.05727923627684964,0.0023923444976076554,0.0477326968973747,-0.35456153750419617
nationalism,0.2137,9.455966210339351e-14,0.05727923627684964,0.0023923444976076554,0.0477326968973747,-0.35456153750419617
corporate,0.2016,9.455966210339351e-14,0.05727923627684964,0.0023923444976076554,0.0477326968973747,-0.35456153750419617
politics,0.2000,9.455966210339351e-14,0.05727923627684964,0.0023923444976076554,0.0477326968973747,-0.35456153750419617
ecology,0.1911,9.455966210339351e-14,0.05727923627684964,0.0023923444976076554,0.0477326968973747,-0.35456153750419617
profit,0.1869,9.455966210339351e-14,0.05727923627684964,0.0023923444976076554,0.0477326968973747,-0.35456153750419617
starvation,0.1747,9.455966210339351e-14,0.05727923627684964,0.0023923444976076554,0.0477326968973747,-0.35456153750419617
renewable,0.1719,9.455966210339351e-14,0.05727923627684964,0.0023923444976076554,0.0477326968973747,-0.35456153750419617
eu,0.1719,9.455966210339351e-14,0.05727923627684964,0.0023923444976076554,0.0477326968973747,-0.35456153750419617
food,0.1684,9.455966210339351e-14,0.05727923627684964,0.0023923444976076554,0.0477326968973747,-0.35456153750419617
takeover,0.1618,9.455966210339351e-14,0.05727923627684964,0.0023923444976076554,0.0477326968973747,-0.35456153750419617
loss,0.1463,9.455966210339351e-14,0.05727923627684964,0.0023923444976076554,0.0477326968973747,-0.35456153750419617
monopoly,0.1308,9.455966210339351e-14,0.05727923627684964,0.0023923444976076554,0.0477326968973747,-0.35456153750419617
chemistry,0.1038,9.455966210339351e-14,0.05727923627684964,0.0023923444976076554,0.0477326968973747,-0.35456153750419617
audition,0.0556,9.455966210339351e-14,0.05727923627684964,0.0023923444976076554,0.0477326968973747,-0.35456153750419617
break,0.0432,9.455966210339351e-14,0.05727923627684964,0.0023923444976076554,0.0477326968973747,-0.35456153750419617
help,0.0342,9.455966210339351e-14,0.05727923627684964,0.0023923444976076554,0.0477326968973747,-0.35456153750419617
