tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
inflation,0.6545,2.3255387695586384e-14,0.05482233502538071,0.0,0.046700507614213196,-0.4305779039859772
economy,0.2555,2.3255387695586384e-14,0.05482233502538071,0.0,0.046700507614213196,-0.4305779039859772
globalization,0.2099,2.3255387695586384e-14,0.05482233502538071,0.0,0.046700507614213196,-0.4305779039859772
poland,0.1862,2.3255387695586384e-14,0.05482233502538071,0.0,0.046700507614213196,-0.4305779039859772
lies,0.1507,2.3255387695586384e-14,0.05482233502538071,0.0,0.046700507614213196,-0.4305779039859772
money,0.1458,2.3255387695586384e-14,0.05482233502538071,0.0,0.046700507614213196,-0.4305779039859772
manipulation,0.1334,2.3255387695586384e-14,0.05482233502538071,0.0,0.046700507614213196,-0.4305779039859772
government,0.1228,2.3255387695586384e-14,0.05482233502538071,0.0,0.046700507614213196,-0.4305779039859772
uncertainty,0.1171,2.3255387695586384e-14,0.05482233502538071,0.0,0.046700507614213196,-0.4305779039859772
pandemic,0.1112,2.3255387695586384e-14,0.05482233502538071,0.0,0.046700507614213196,-0.4305779039859772
statistics,0.1037,2.3255387695586384e-14,0.05482233502538071,0.0,0.046700507614213196,-0.4305779039859772
disease,0.0914,2.3255387695586384e-14,0.05482233502538071,0.0,0.046700507614213196,-0.4305779039859772
threat,0.0266,2.3255387695586384e-14,0.05482233502538071,0.0,0.046700507614213196,-0.4305779039859772
ultimatum,0.0228,2.3255387695586384e-14,0.05482233502538071,0.0,0.046700507614213196,-0.4305779039859772
break,-0.0126,2.3255387695586384e-14,0.05482233502538071,0.0,0.046700507614213196,-0.4305779039859772
gdp,-0.0387,2.3255387695586384e-14,0.05482233502538071,0.0,0.046700507614213196,-0.4305779039859772
