tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
education,0.4082,2.2748172513716953e-15,0.04401913875598086,0.003835091083413231,0.034449760765550244,-0.4353547692298889
business,0.4067,2.2748172513716953e-15,0.04401913875598086,0.003835091083413231,0.034449760765550244,-0.4353547692298889
learning,0.3684,2.2748172513716953e-15,0.04401913875598086,0.003835091083413231,0.034449760765550244,-0.4353547692298889
academia,0.3502,2.2748172513716953e-15,0.04401913875598086,0.003835091083413231,0.034449760765550244,-0.4353547692298889
expertise,0.3494,2.2748172513716953e-15,0.04401913875598086,0.003835091083413231,0.034449760765550244,-0.4353547692298889
academic,0.3323,2.2748172513716953e-15,0.04401913875598086,0.003835091083413231,0.034449760765550244,-0.4353547692298889
teaching,0.3178,2.2748172513716953e-15,0.04401913875598086,0.003835091083413231,0.034449760765550244,-0.4353547692298889
self-discovery,0.3167,2.2748172513716953e-15,0.04401913875598086,0.003835091083413231,0.034449760765550244,-0.4353547692298889
quotes,0.3099,2.2748172513716953e-15,0.04401913875598086,0.003835091083413231,0.034449760765550244,-0.4353547692298889
media,0.3075,2.2748172513716953e-15,0.04401913875598086,0.003835091083413231,0.034449760765550244,-0.4353547692298889
career,0.2990,2.2748172513716953e-15,0.04401913875598086,0.003835091083413231,0.034449760765550244,-0.4353547692298889
environment,0.2856,2.2748172513716953e-15,0.04401913875598086,0.003835091083413231,0.034449760765550244,-0.4353547692298889
knowledge,0.2791,2.2748172513716953e-15,0.04401913875598086,0.003835091083413231,0.034449760765550244,-0.4353547692298889
politics,0.2764,2.2748172513716953e-15,0.04401913875598086,0.003835091083413231,0.034449760765550244,-0.4353547692298889
economy,0.2701,2.2748172513716953e-15,0.04401913875598086,0.003835091083413231,0.034449760765550244,-0.4353547692298889
topics,0.2505,2.2748172513716953e-15,0.04401913875598086,0.003835091083413231,0.034449760765550244,-0.4353547692298889
professional,0.2482,2.2748172513716953e-15,0.04401913875598086,0.003835091083413231,0.034449760765550244,-0.4353547692298889
motivation,0.2327,2.2748172513716953e-15,0.04401913875598086,0.003835091083413231,0.034449760765550244,-0.4353547692298889
experience,0.2318,2.2748172513716953e-15,0.04401913875598086,0.003835091083413231,0.034449760765550244,-0.4353547692298889
radio,0.2276,2.2748172513716953e-15,0.04401913875598086,0.003835091083413231,0.034449760765550244,-0.4353547692298889
industries,0.2208,2.2748172513716953e-15,0.04401913875598086,0.003835091083413231,0.034449760765550244,-0.4353547692298889
advice,0.2176,2.2748172513716953e-15,0.04401913875598086,0.003835091083413231,0.034449760765550244,-0.4353547692298889
views,0.2100,2.2748172513716953e-15,0.04401913875598086,0.003835091083413231,0.034449760765550244,-0.4353547692298889
wealth,0.1958,2.2748172513716953e-15,0.04401913875598086,0.003835091083413231,0.034449760765550244,-0.4353547692298889
poverty,0.1731,2.2748172513716953e-15,0.04401913875598086,0.003835091083413231,0.034449760765550244,-0.4353547692298889
funds,0.1101,2.2748172513716953e-15,0.04401913875598086,0.003835091083413231,0.034449760765550244,-0.4353547692298889
