tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
emigration,0.6095,2.3777431624528155e-15,0.03436988543371522,0.001639344262295082,0.029459901800327332,-0.40947821736335754
immigrants,0.5016,2.3777431624528155e-15,0.03436988543371522,0.001639344262295082,0.029459901800327332,-0.40947821736335754
migration,0.5010,2.3777431624528155e-15,0.03436988543371522,0.001639344262295082,0.029459901800327332,-0.40947821736335754
refugees,0.4890,2.3777431624528155e-15,0.03436988543371522,0.001639344262295082,0.029459901800327332,-0.40947821736335754
immigration,0.4460,2.3777431624528155e-15,0.03436988543371522,0.001639344262295082,0.029459901800327332,-0.40947821736335754
assimilation,0.3604,2.3777431624528155e-15,0.03436988543371522,0.001639344262295082,0.029459901800327332,-0.40947821736335754
referendum,0.2932,2.3777431624528155e-15,0.03436988543371522,0.001639344262295082,0.029459901800327332,-0.40947821736335754
invasion,0.2879,2.3777431624528155e-15,0.03436988543371522,0.001639344262295082,0.029459901800327332,-0.40947821736335754
economy,0.2631,2.3777431624528155e-15,0.03436988543371522,0.001639344262295082,0.029459901800327332,-0.40947821736335754
germany,0.1947,2.3777431624528155e-15,0.03436988543371522,0.001639344262295082,0.029459901800327332,-0.40947821736335754
politics,0.1766,2.3777431624528155e-15,0.03436988543371522,0.001639344262295082,0.029459901800327332,-0.40947821736335754
burden,0.1745,2.3777431624528155e-15,0.03436988543371522,0.001639344262295082,0.029459901800327332,-0.40947821736335754
history,0.1733,2.3777431624528155e-15,0.03436988543371522,0.001639344262295082,0.029459901800327332,-0.40947821736335754
culture,0.1360,2.3777431624528155e-15,0.03436988543371522,0.001639344262295082,0.029459901800327332,-0.40947821736335754
choice,0.1260,2.3777431624528155e-15,0.03436988543371522,0.001639344262295082,0.029459901800327332,-0.40947821736335754
success,0.1244,2.3777431624528155e-15,0.03436988543371522,0.001639344262295082,0.029459901800327332,-0.40947821736335754
fear,0.1203,2.3777431624528155e-15,0.03436988543371522,0.001639344262295082,0.029459901800327332,-0.40947821736335754
language,0.1036,2.3777431624528155e-15,0.03436988543371522,0.001639344262295082,0.029459901800327332,-0.40947821736335754
integration,0.1020,2.3777431624528155e-15,0.03436988543371522,0.001639344262295082,0.029459901800327332,-0.40947821736335754
Work,0.0945,2.3777431624528155e-15,0.03436988543371522,0.001639344262295082,0.029459901800327332,-0.40947821736335754
work,0.0920,2.3777431624528155e-15,0.03436988543371522,0.001639344262295082,0.029459901800327332,-0.40947821736335754
Values,0.0913,2.3777431624528155e-15,0.03436988543371522,0.001639344262295082,0.029459901800327332,-0.40947821736335754
development,0.0901,2.3777431624528155e-15,0.03436988543371522,0.001639344262295082,0.029459901800327332,-0.40947821736335754
MentalHealth,0.0785,2.3777431624528155e-15,0.03436988543371522,0.001639344262295082,0.029459901800327332,-0.40947821736335754
payments,0.0543,2.3777431624528155e-15,0.03436988543371522,0.001639344262295082,0.029459901800327332,-0.40947821736335754
identity,0.0525,2.3777431624528155e-15,0.03436988543371522,0.001639344262295082,0.029459901800327332,-0.40947821736335754
minority,0.0352,2.3777431624528155e-15,0.03436988543371522,0.001639344262295082,0.029459901800327332,-0.40947821736335754
