tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
transgender,0.3736,7.433732195009529e-14,0.03851091142490372,0.0,0.030808729139922976,-0.4022698402404785
sexism,0.3433,7.433732195009529e-14,0.03851091142490372,0.0,0.030808729139922976,-0.4022698402404785
advertising,0.2998,7.433732195009529e-14,0.03851091142490372,0.0,0.030808729139922976,-0.4022698402404785
gender,0.2643,7.433732195009529e-14,0.03851091142490372,0.0,0.030808729139922976,-0.4022698402404785
politics,0.2449,7.433732195009529e-14,0.03851091142490372,0.0,0.030808729139922976,-0.4022698402404785
beer,0.2361,7.433732195009529e-14,0.03851091142490372,0.0,0.030808729139922976,-0.4022698402404785
protest,0.2331,7.433732195009529e-14,0.03851091142490372,0.0,0.030808729139922976,-0.4022698402404785
﻿beer,0.2180,7.433732195009529e-14,0.03851091142490372,0.0,0.030808729139922976,-0.4022698402404785
lgbtq,0.2171,7.433732195009529e-14,0.03851091142490372,0.0,0.030808729139922976,-0.4022698402404785
deception,0.2013,7.433732195009529e-14,0.03851091142490372,0.0,0.030808729139922976,-0.4022698402404785
patriotism,0.1848,7.433732195009529e-14,0.03851091142490372,0.0,0.030808729139922976,-0.4022698402404785
woman,0.1825,7.433732195009529e-14,0.03851091142490372,0.0,0.030808729139922976,-0.4022698402404785
brewing,0.1763,7.433732195009529e-14,0.03851091142490372,0.0,0.030808729139922976,-0.4022698402404785
mentalhealth,0.1755,7.433732195009529e-14,0.03851091142490372,0.0,0.030808729139922976,-0.4022698402404785
influencer,0.1732,7.433732195009529e-14,0.03851091142490372,0.0,0.030808729139922976,-0.4022698402404785
identity,0.1707,7.433732195009529e-14,0.03851091142490372,0.0,0.030808729139922976,-0.4022698402404785
failure,0.1421,7.433732195009529e-14,0.03851091142490372,0.0,0.030808729139922976,-0.4022698402404785
misunderstanding,0.1342,7.433732195009529e-14,0.03851091142490372,0.0,0.030808729139922976,-0.4022698402404785
usa,0.0729,7.433732195009529e-14,0.03851091142490372,0.0,0.030808729139922976,-0.4022698402404785
mindfulness,0.0587,7.433732195009529e-14,0.03851091142490372,0.0,0.030808729139922976,-0.4022698402404785
pause,0.0508,7.433732195009529e-14,0.03851091142490372,0.0,0.030808729139922976,-0.4022698402404785
rural,0.0336,7.433732195009529e-14,0.03851091142490372,0.0,0.030808729139922976,-0.4022698402404785
desire,0.0144,7.433732195009529e-14,0.03851091142490372,0.0,0.030808729139922976,-0.4022698402404785
break,0.0003,7.433732195009529e-14,0.03851091142490372,0.0,0.030808729139922976,-0.4022698402404785
