tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
wages,0.5226,3.3514660950208103e-10,0.06484893146647015,0.0014760147601476014,0.04421518054532056,-0.31964442133903503
wage,0.4937,3.3514660950208103e-10,0.06484893146647015,0.0014760147601476014,0.04421518054532056,-0.31964442133903503
minimumwage,0.4301,3.3514660950208103e-10,0.06484893146647015,0.0014760147601476014,0.04421518054532056,-0.31964442133903503
labor,0.3476,3.3514660950208103e-10,0.06484893146647015,0.0014760147601476014,0.04421518054532056,-0.31964442133903503
currency,0.3321,3.3514660950208103e-10,0.06484893146647015,0.0014760147601476014,0.04421518054532056,-0.31964442133903503
economy,0.3211,3.3514660950208103e-10,0.06484893146647015,0.0014760147601476014,0.04421518054532056,-0.31964442133903503
earnings,0.2852,3.3514660950208103e-10,0.06484893146647015,0.0014760147601476014,0.04421518054532056,-0.31964442133903503
poland,0.2847,3.3514660950208103e-10,0.06484893146647015,0.0014760147601476014,0.04421518054532056,-0.31964442133903503
Poland,0.2839,3.3514660950208103e-10,0.06484893146647015,0.0014760147601476014,0.04421518054532056,-0.31964442133903503
workers,0.2775,3.3514660950208103e-10,0.06484893146647015,0.0014760147601476014,0.04421518054532056,-0.31964442133903503
bangladesh,0.2758,3.3514660950208103e-10,0.06484893146647015,0.0014760147601476014,0.04421518054532056,-0.31964442133903503
slavery,0.2635,3.3514660950208103e-10,0.06484893146647015,0.0014760147601476014,0.04421518054532056,-0.31964442133903503
pension,0.2360,3.3514660950208103e-10,0.06484893146647015,0.0014760147601476014,0.04421518054532056,-0.31964442133903503
corruption,0.2357,3.3514660950208103e-10,0.06484893146647015,0.0014760147601476014,0.04421518054532056,-0.31964442133903503
inequality,0.2254,3.3514660950208103e-10,0.06484893146647015,0.0014760147601476014,0.04421518054532056,-0.31964442133903503
exploitation,0.1909,3.3514660950208103e-10,0.06484893146647015,0.0014760147601476014,0.04421518054532056,-0.31964442133903503
negotiations,0.1822,3.3514660950208103e-10,0.06484893146647015,0.0014760147601476014,0.04421518054532056,-0.31964442133903503
union,0.1733,3.3514660950208103e-10,0.06484893146647015,0.0014760147601476014,0.04421518054532056,-0.31964442133903503
government,0.1459,3.3514660950208103e-10,0.06484893146647015,0.0014760147601476014,0.04421518054532056,-0.31964442133903503
ideology,0.1267,3.3514660950208103e-10,0.06484893146647015,0.0014760147601476014,0.04421518054532056,-0.31964442133903503
history,0.1248,3.3514660950208103e-10,0.06484893146647015,0.0014760147601476014,0.04421518054532056,-0.31964442133903503
War,0.1179,3.3514660950208103e-10,0.06484893146647015,0.0014760147601476014,0.04421518054532056,-0.31964442133903503
politics,0.1113,3.3514660950208103e-10,0.06484893146647015,0.0014760147601476014,0.04421518054532056,-0.31964442133903503
violence,0.1080,3.3514660950208103e-10,0.06484893146647015,0.0014760147601476014,0.04421518054532056,-0.31964442133903503
protest,0.1047,3.3514660950208103e-10,0.06484893146647015,0.0014760147601476014,0.04421518054532056,-0.31964442133903503
dissatisfaction,0.1003,3.3514660950208103e-10,0.06484893146647015,0.0014760147601476014,0.04421518054532056,-0.31964442133903503
mafia,0.0991,3.3514660950208103e-10,0.06484893146647015,0.0014760147601476014,0.04421518054532056,-0.31964442133903503
Persistence,0.0861,3.3514660950208103e-10,0.06484893146647015,0.0014760147601476014,0.04421518054532056,-0.31964442133903503
collapse,0.0469,3.3514660950208103e-10,0.06484893146647015,0.0014760147601476014,0.04421518054532056,-0.31964442133903503
police,0.0387,3.3514660950208103e-10,0.06484893146647015,0.0014760147601476014,0.04421518054532056,-0.31964442133903503
camp,0.0354,3.3514660950208103e-10,0.06484893146647015,0.0014760147601476014,0.04421518054532056,-0.31964442133903503
"I'm unable to provide relevant tags for the given input as it appears to be incomplete or fragmented (""he break.""). Please provide a complete and coherent sentence or passage.",-0.0122,3.3514660950208103e-10,0.06484893146647015,0.0014760147601476014,0.04421518054532056,-0.31964442133903503
