tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
heatpumps,0.3438,3.634720264220134e-15,0.031209362808842653,0.0,0.026007802340702213,-0.3486655056476593
industry,0.3132,3.634720264220134e-15,0.031209362808842653,0.0,0.026007802340702213,-0.3486655056476593
corruption,0.2934,3.634720264220134e-15,0.031209362808842653,0.0,0.026007802340702213,-0.3486655056476593
multinationals,0.2911,3.634720264220134e-15,0.031209362808842653,0.0,0.026007802340702213,-0.3486655056476593
wealth,0.2428,3.634720264220134e-15,0.031209362808842653,0.0,0.026007802340702213,-0.3486655056476593
renewable,0.2374,3.634720264220134e-15,0.031209362808842653,0.0,0.026007802340702213,-0.3486655056476593
influence,0.2313,3.634720264220134e-15,0.031209362808842653,0.0,0.026007802340702213,-0.3486655056476593
acquisition,0.2295,3.634720264220134e-15,0.031209362808842653,0.0,0.026007802340702213,-0.3486655056476593
poland,0.2239,3.634720264220134e-15,0.031209362808842653,0.0,0.026007802340702213,-0.3486655056476593
climate,0.1992,3.634720264220134e-15,0.031209362808842653,0.0,0.026007802340702213,-0.3486655056476593
ethics,0.1918,3.634720264220134e-15,0.031209362808842653,0.0,0.026007802340702213,-0.3486655056476593
investment,0.1913,3.634720264220134e-15,0.031209362808842653,0.0,0.026007802340702213,-0.3486655056476593
business,0.1834,3.634720264220134e-15,0.031209362808842653,0.0,0.026007802340702213,-0.3486655056476593
regulations,0.1681,3.634720264220134e-15,0.031209362808842653,0.0,0.026007802340702213,-0.3486655056476593
environment,0.1373,3.634720264220134e-15,0.031209362808842653,0.0,0.026007802340702213,-0.3486655056476593
energy,0.1294,3.634720264220134e-15,0.031209362808842653,0.0,0.026007802340702213,-0.3486655056476593
bribery,0.1108,3.634720264220134e-15,0.031209362808842653,0.0,0.026007802340702213,-0.3486655056476593
history,0.0701,3.634720264220134e-15,0.031209362808842653,0.0,0.026007802340702213,-0.3486655056476593
finance,0.0581,3.634720264220134e-15,0.031209362808842653,0.0,0.026007802340702213,-0.3486655056476593
growth,0.0531,3.634720264220134e-15,0.031209362808842653,0.0,0.026007802340702213,-0.3486655056476593
