tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
pensions,0.5123,4.2925085160148e-15,0.04535147392290249,0.0011350737797956867,0.03968253968253969,-0.5433488488197327
pension,0.4524,4.2925085160148e-15,0.04535147392290249,0.0011350737797956867,0.03968253968253969,-0.5433488488197327
poland,0.3303,4.2925085160148e-15,0.04535147392290249,0.0011350737797956867,0.03968253968253969,-0.5433488488197327
ukraine,0.2561,4.2925085160148e-15,0.04535147392290249,0.0011350737797956867,0.03968253968253969,-0.5433488488197327
refugees,0.2421,4.2925085160148e-15,0.04535147392290249,0.0011350737797956867,0.03968253968253969,-0.5433488488197327
retirement,0.2366,4.2925085160148e-15,0.04535147392290249,0.0011350737797956867,0.03968253968253969,-0.5433488488197327
remittances,0.2049,4.2925085160148e-15,0.04535147392290249,0.0011350737797956867,0.03968253968253969,-0.5433488488197327
immigrants,0.2038,4.2925085160148e-15,0.04535147392290249,0.0011350737797956867,0.03968253968253969,-0.5433488488197327
bankruptcy,0.1996,4.2925085160148e-15,0.04535147392290249,0.0011350737797956867,0.03968253968253969,-0.5433488488197327
policy,0.1877,4.2925085160148e-15,0.04535147392290249,0.0011350737797956867,0.03968253968253969,-0.5433488488197327
corruption,0.1854,4.2925085160148e-15,0.04535147392290249,0.0011350737797956867,0.03968253968253969,-0.5433488488197327
taxes,0.1786,4.2925085160148e-15,0.04535147392290249,0.0011350737797956867,0.03968253968253969,-0.5433488488197327
migration,0.1688,4.2925085160148e-15,0.04535147392290249,0.0011350737797956867,0.03968253968253969,-0.5433488488197327
economy,0.1538,4.2925085160148e-15,0.04535147392290249,0.0011350737797956867,0.03968253968253969,-0.5433488488197327
government,0.1512,4.2925085160148e-15,0.04535147392290249,0.0011350737797956867,0.03968253968253969,-0.5433488488197327
immigration,0.1469,4.2925085160148e-15,0.04535147392290249,0.0011350737797956867,0.03968253968253969,-0.5433488488197327
donation,0.1424,4.2925085160148e-15,0.04535147392290249,0.0011350737797956867,0.03968253968253969,-0.5433488488197327
fraud,0.1147,4.2925085160148e-15,0.04535147392290249,0.0011350737797956867,0.03968253968253969,-0.5433488488197327
money,0.1138,4.2925085160148e-15,0.04535147392290249,0.0011350737797956867,0.03968253968253969,-0.5433488488197327
politics,0.1011,4.2925085160148e-15,0.04535147392290249,0.0011350737797956867,0.03968253968253969,-0.5433488488197327
export,0.0949,4.2925085160148e-15,0.04535147392290249,0.0011350737797956867,0.03968253968253969,-0.5433488488197327
inefficiency,0.0925,4.2925085160148e-15,0.04535147392290249,0.0011350737797956867,0.03968253968253969,-0.5433488488197327
socialmedia,0.0912,4.2925085160148e-15,0.04535147392290249,0.0011350737797956867,0.03968253968253969,-0.5433488488197327
finance,0.0893,4.2925085160148e-15,0.04535147392290249,0.0011350737797956867,0.03968253968253969,-0.5433488488197327
war,0.0892,4.2925085160148e-15,0.04535147392290249,0.0011350737797956867,0.03968253968253969,-0.5433488488197327
scandal,0.0723,4.2925085160148e-15,0.04535147392290249,0.0011350737797956867,0.03968253968253969,-0.5433488488197327
credit,0.0685,4.2925085160148e-15,0.04535147392290249,0.0011350737797956867,0.03968253968253969,-0.5433488488197327
efficiency,0.0661,4.2925085160148e-15,0.04535147392290249,0.0011350737797956867,0.03968253968253969,-0.5433488488197327
children,0.0610,4.2925085160148e-15,0.04535147392290249,0.0011350737797956867,0.03968253968253969,-0.5433488488197327
vat,0.0587,4.2925085160148e-15,0.04535147392290249,0.0011350737797956867,0.03968253968253969,-0.5433488488197327
mothers,0.0526,4.2925085160148e-15,0.04535147392290249,0.0011350737797956867,0.03968253968253969,-0.5433488488197327
budget,0.0464,4.2925085160148e-15,0.04535147392290249,0.0011350737797956867,0.03968253968253969,-0.5433488488197327
border,0.0458,4.2925085160148e-15,0.04535147392290249,0.0011350737797956867,0.03968253968253969,-0.5433488488197327
mafia,0.0171,4.2925085160148e-15,0.04535147392290249,0.0011350737797956867,0.03968253968253969,-0.5433488488197327
break,-0.0464,4.2925085160148e-15,0.04535147392290249,0.0011350737797956867,0.03968253968253969,-0.5433488488197327
court,-0.0552,4.2925085160148e-15,0.04535147392290249,0.0011350737797956867,0.03968253968253969,-0.5433488488197327
