tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
Food,0.3215,2.9407855490313563e-15,0.04411764705882353,0.0,0.03781512605042017,-0.41826561093330383
food,0.3207,2.9407855490313563e-15,0.04411764705882353,0.0,0.03781512605042017,-0.41826561093330383
poverty,0.3047,2.9407855490313563e-15,0.04411764705882353,0.0,0.03781512605042017,-0.41826561093330383
Poverty,0.3044,2.9407855490313563e-15,0.04411764705882353,0.0,0.03781512605042017,-0.41826561093330383
africa,0.2472,2.9407855490313563e-15,0.04411764705882353,0.0,0.03781512605042017,-0.41826561093330383
hunger,0.2465,2.9407855490313563e-15,0.04411764705882353,0.0,0.03781512605042017,-0.41826561093330383
bread,0.2252,2.9407855490313563e-15,0.04411764705882353,0.0,0.03781512605042017,-0.41826561093330383
corruption,0.2238,2.9407855490313563e-15,0.04411764705882353,0.0,0.03781512605042017,-0.41826561093330383
Logistics,0.2235,2.9407855490313563e-15,0.04411764705882353,0.0,0.03781512605042017,-0.41826561093330383
resources,0.2178,2.9407855490313563e-15,0.04411764705882353,0.0,0.03781512605042017,-0.41826561093330383
wealth,0.2149,2.9407855490313563e-15,0.04411764705882353,0.0,0.03781512605042017,-0.41826561093330383
distribution,0.1910,2.9407855490313563e-15,0.04411764705882353,0.0,0.03781512605042017,-0.41826561093330383
europe,0.1852,2.9407855490313563e-15,0.04411764705882353,0.0,0.03781512605042017,-0.41826561093330383
flour,0.1778,2.9407855490313563e-15,0.04411764705882353,0.0,0.03781512605042017,-0.41826561093330383
survival,0.1358,2.9407855490313563e-15,0.04411764705882353,0.0,0.03781512605042017,-0.41826561093330383
leadership,0.1229,2.9407855490313563e-15,0.04411764705882353,0.0,0.03781512605042017,-0.41826561093330383
minerals,0.1190,2.9407855490313563e-15,0.04411764705882353,0.0,0.03781512605042017,-0.41826561093330383
predators,0.1121,2.9407855490313563e-15,0.04411764705882353,0.0,0.03781512605042017,-0.41826561093330383
conflict,0.1049,2.9407855490313563e-15,0.04411764705882353,0.0,0.03781512605042017,-0.41826561093330383
crime,0.0965,2.9407855490313563e-15,0.04411764705882353,0.0,0.03781512605042017,-0.41826561093330383
power,0.0835,2.9407855490313563e-15,0.04411764705882353,0.0,0.03781512605042017,-0.41826561093330383
weakness,0.0833,2.9407855490313563e-15,0.04411764705882353,0.0,0.03781512605042017,-0.41826561093330383
energy,0.0693,2.9407855490313563e-15,0.04411764705882353,0.0,0.03781512605042017,-0.41826561093330383
inequality,0.0552,2.9407855490313563e-15,0.04411764705882353,0.0,0.03781512605042017,-0.41826561093330383
elite,0.0383,2.9407855490313563e-15,0.04411764705882353,0.0,0.03781512605042017,-0.41826561093330383
