tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
china,0.4431,1.1297122051682884e-14,0.04411764705882353,0.0,0.03125,-0.424277126789093
China,0.4256,1.1297122051682884e-14,0.04411764705882353,0.0,0.03125,-0.424277126789093
bankruptcy,0.3162,1.1297122051682884e-14,0.04411764705882353,0.0,0.03125,-0.424277126789093
corruption,0.2999,1.1297122051682884e-14,0.04411764705882353,0.0,0.03125,-0.424277126789093
stocks,0.2820,1.1297122051682884e-14,0.04411764705882353,0.0,0.03125,-0.424277126789093
economy,0.2742,1.1297122051682884e-14,0.04411764705882353,0.0,0.03125,-0.424277126789093
Economy,0.2711,1.1297122051682884e-14,0.04411764705882353,0.0,0.03125,-0.424277126789093
finance,0.2619,1.1297122051682884e-14,0.04411764705882353,0.0,0.03125,-0.424277126789093
realestate,0.2602,1.1297122051682884e-14,0.04411764705882353,0.0,0.03125,-0.424277126789093
debt,0.2579,1.1297122051682884e-14,0.04411764705882353,0.0,0.03125,-0.424277126789093
stockmarket,0.2391,1.1297122051682884e-14,0.04411764705882353,0.0,0.03125,-0.424277126789093
demolition,0.2384,1.1297122051682884e-14,0.04411764705882353,0.0,0.03125,-0.424277126789093
land,0.2300,1.1297122051682884e-14,0.04411764705882353,0.0,0.03125,-0.424277126789093
government,0.2294,1.1297122051682884e-14,0.04411764705882353,0.0,0.03125,-0.424277126789093
economics,0.2274,1.1297122051682884e-14,0.04411764705882353,0.0,0.03125,-0.424277126789093
business,0.2157,1.1297122051682884e-14,0.04411764705882353,0.0,0.03125,-0.424277126789093
RealEstate,0.2118,1.1297122051682884e-14,0.04411764705882353,0.0,0.03125,-0.424277126789093
fraud,0.1625,1.1297122051682884e-14,0.04411764705882353,0.0,0.03125,-0.424277126789093
development,0.1617,1.1297122051682884e-14,0.04411764705882353,0.0,0.03125,-0.424277126789093
evergrande,0.1528,1.1297122051682884e-14,0.04411764705882353,0.0,0.03125,-0.424277126789093
policy,0.1465,1.1297122051682884e-14,0.04411764705882353,0.0,0.03125,-0.424277126789093
politics,0.1412,1.1297122051682884e-14,0.04411764705882353,0.0,0.03125,-0.424277126789093
scam,0.1313,1.1297122051682884e-14,0.04411764705882353,0.0,0.03125,-0.424277126789093
manipulation,0.0760,1.1297122051682884e-14,0.04411764705882353,0.0,0.03125,-0.424277126789093
culture,0.0587,1.1297122051682884e-14,0.04411764705882353,0.0,0.03125,-0.424277126789093
