tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
corruption,0.4155,1.7565193581092972e-14,0.04038772213247173,0.0,0.02746365105008077,-0.42790940403938293
fraud,0.3775,1.7565193581092972e-14,0.04038772213247173,0.0,0.02746365105008077,-0.42790940403938293
justice,0.3594,1.7565193581092972e-14,0.04038772213247173,0.0,0.02746365105008077,-0.42790940403938293
Poland,0.3535,1.7565193581092972e-14,0.04038772213247173,0.0,0.02746365105008077,-0.42790940403938293
Justice,0.3154,1.7565193581092972e-14,0.04038772213247173,0.0,0.02746365105008077,-0.42790940403938293
scam,0.3015,1.7565193581092972e-14,0.04038772213247173,0.0,0.02746365105008077,-0.42790940403938293
scams,0.2974,1.7565193581092972e-14,0.04038772213247173,0.0,0.02746365105008077,-0.42790940403938293
crime,0.2770,1.7565193581092972e-14,0.04038772213247173,0.0,0.02746365105008077,-0.42790940403938293
inflation,0.2585,1.7565193581092972e-14,0.04038772213247173,0.0,0.02746365105008077,-0.42790940403938293
government,0.2444,1.7565193581092972e-14,0.04038772213247173,0.0,0.02746365105008077,-0.42790940403938293
police,0.2285,1.7565193581092972e-14,0.04038772213247173,0.0,0.02746365105008077,-0.42790940403938293
finance,0.1322,1.7565193581092972e-14,0.04038772213247173,0.0,0.02746365105008077,-0.42790940403938293
credit,0.1308,1.7565193581092972e-14,0.04038772213247173,0.0,0.02746365105008077,-0.42790940403938293
system,0.1301,1.7565193581092972e-14,0.04038772213247173,0.0,0.02746365105008077,-0.42790940403938293
order,0.1269,1.7565193581092972e-14,0.04038772213247173,0.0,0.02746365105008077,-0.42790940403938293
help,0.1251,1.7565193581092972e-14,0.04038772213247173,0.0,0.02746365105008077,-0.42790940403938293
guard,0.1075,1.7565193581092972e-14,0.04038772213247173,0.0,0.02746365105008077,-0.42790940403938293
Fine,0.1032,1.7565193581092972e-14,0.04038772213247173,0.0,0.02746365105008077,-0.42790940403938293
pyramids,0.0895,1.7565193581092972e-14,0.04038772213247173,0.0,0.02746365105008077,-0.42790940403938293
rating,0.0495,1.7565193581092972e-14,0.04038772213247173,0.0,0.02746365105008077,-0.42790940403938293
