tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
russia,0.4517,9.965102923000888e-11,0.056285178236397754,0.0018796992481203006,0.043151969981238276,-0.36795520782470703
corruption,0.4199,9.965102923000888e-11,0.056285178236397754,0.0018796992481203006,0.043151969981238276,-0.36795520782470703
putin,0.3738,9.965102923000888e-11,0.056285178236397754,0.0018796992481203006,0.043151969981238276,-0.36795520782470703
bribes,0.3470,9.965102923000888e-11,0.056285178236397754,0.0018796992481203006,0.043151969981238276,-0.36795520782470703
diplomacy,0.3312,9.965102923000888e-11,0.056285178236397754,0.0018796992481203006,0.043151969981238276,-0.36795520782470703
africa,0.2845,9.965102923000888e-11,0.056285178236397754,0.0018796992481203006,0.043151969981238276,-0.36795520782470703
mafia,0.2655,9.965102923000888e-11,0.056285178236397754,0.0018796992481203006,0.043151969981238276,-0.36795520782470703
smuggling,0.2577,9.965102923000888e-11,0.056285178236397754,0.0018796992481203006,0.043151969981238276,-0.36795520782470703
funds,0.2573,9.965102923000888e-11,0.056285178236397754,0.0018796992481203006,0.043151969981238276,-0.36795520782470703
resources,0.2358,9.965102923000888e-11,0.056285178236397754,0.0018796992481203006,0.043151969981238276,-0.36795520782470703
politics,0.2293,9.965102923000888e-11,0.056285178236397754,0.0018796992481203006,0.043151969981238276,-0.36795520782470703
gold,0.1817,9.965102923000888e-11,0.056285178236397754,0.0018796992481203006,0.043151969981238276,-0.36795520782470703
powerstruggle,0.1480,9.965102923000888e-11,0.056285178236397754,0.0018796992481203006,0.043151969981238276,-0.36795520782470703
military,0.1477,9.965102923000888e-11,0.056285178236397754,0.0018796992481203006,0.043151969981238276,-0.36795520782470703
wagner,0.1282,9.965102923000888e-11,0.056285178236397754,0.0018796992481203006,0.043151969981238276,-0.36795520782470703
I didn't receive any input text. Could you please provide the text you would like me to analyze?,0.1187,9.965102923000888e-11,0.056285178236397754,0.0018796992481203006,0.043151969981238276,-0.36795520782470703
power,0.1163,9.965102923000888e-11,0.056285178236397754,0.0018796992481203006,0.043151969981238276,-0.36795520782470703
prigozhin,0.1115,9.965102923000888e-11,0.056285178236397754,0.0018796992481203006,0.043151969981238276,-0.36795520782470703
finance,0.0935,9.965102923000888e-11,0.056285178236397754,0.0018796992481203006,0.043151969981238276,-0.36795520782470703
rebellion,0.0816,9.965102923000888e-11,0.056285178236397754,0.0018796992481203006,0.043151969981238276,-0.36795520782470703
hero,0.0760,9.965102923000888e-11,0.056285178236397754,0.0018796992481203006,0.043151969981238276,-0.36795520782470703
shoigu,0.0420,9.965102923000888e-11,0.056285178236397754,0.0018796992481203006,0.043151969981238276,-0.36795520782470703
Sorry,-0.0155,9.965102923000888e-11,0.056285178236397754,0.0018796992481203006,0.043151969981238276,-0.36795520782470703
