tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
photovoltaic,0.5660,5.151496153600945e-14,0.04261363636363637,0.0,0.04261363636363637,-0.3633245527744293
renewable,0.3426,5.151496153600945e-14,0.04261363636363637,0.0,0.04261363636363637,-0.3633245527744293
energy,0.2905,5.151496153600945e-14,0.04261363636363637,0.0,0.04261363636363637,-0.3633245527744293
solar,0.2855,5.151496153600945e-14,0.04261363636363637,0.0,0.04261363636363637,-0.3633245527744293
electriccars,0.2751,5.151496153600945e-14,0.04261363636363637,0.0,0.04261363636363637,-0.3633245527744293
overproduction,0.2575,5.151496153600945e-14,0.04261363636363637,0.0,0.04261363636363637,-0.3633245527744293
capitalism,0.2413,5.151496153600945e-14,0.04261363636363637,0.0,0.04261363636363637,-0.3633245527744293
pollution,0.2156,5.151496153600945e-14,0.04261363636363637,0.0,0.04261363636363637,-0.3633245527744293
government,0.2038,5.151496153600945e-14,0.04261363636363637,0.0,0.04261363636363637,-0.3633245527744293
climate,0.1967,5.151496153600945e-14,0.04261363636363637,0.0,0.04261363636363637,-0.3633245527744293
eu,0.1960,5.151496153600945e-14,0.04261363636363637,0.0,0.04261363636363637,-0.3633245527744293
subsidies,0.1958,5.151496153600945e-14,0.04261363636363637,0.0,0.04261363636363637,-0.3633245527744293
economy,0.1712,5.151496153600945e-14,0.04261363636363637,0.0,0.04261363636363637,-0.3633245527744293
politics,0.1453,5.151496153600945e-14,0.04261363636363637,0.0,0.04261363636363637,-0.3633245527744293
security,0.1159,5.151496153600945e-14,0.04261363636363637,0.0,0.04261363636363637,-0.3633245527744293
profits,0.1076,5.151496153600945e-14,0.04261363636363637,0.0,0.04261363636363637,-0.3633245527744293
decline,-0.0051,5.151496153600945e-14,0.04261363636363637,0.0,0.04261363636363637,-0.3633245527744293
