tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
heatpumps,0.3438,3.5292535614734865e-15,0.036410923276983094,0.0,0.026007802340702213,-0.33213046193122864
heatpump,0.3113,3.5292535614734865e-15,0.036410923276983094,0.0,0.026007802340702213,-0.33213046193122864
corruption,0.2934,3.5292535614734865e-15,0.036410923276983094,0.0,0.026007802340702213,-0.33213046193122864
patents,0.2805,3.5292535614734865e-15,0.036410923276983094,0.0,0.026007802340702213,-0.33213046193122864
wealth,0.2428,3.5292535614734865e-15,0.036410923276983094,0.0,0.026007802340702213,-0.33213046193122864
climate,0.1992,3.5292535614734865e-15,0.036410923276983094,0.0,0.026007802340702213,-0.33213046193122864
technology,0.1913,3.5292535614734865e-15,0.036410923276983094,0.0,0.026007802340702213,-0.33213046193122864
investment,0.1913,3.5292535614734865e-15,0.036410923276983094,0.0,0.026007802340702213,-0.33213046193122864
business,0.1834,3.5292535614734865e-15,0.036410923276983094,0.0,0.026007802340702213,-0.33213046193122864
regulations,0.1681,3.5292535614734865e-15,0.036410923276983094,0.0,0.026007802340702213,-0.33213046193122864
politics,0.1583,3.5292535614734865e-15,0.036410923276983094,0.0,0.026007802340702213,-0.33213046193122864
regulation,0.1459,3.5292535614734865e-15,0.036410923276983094,0.0,0.026007802340702213,-0.33213046193122864
mergers,0.1430,3.5292535614734865e-15,0.036410923276983094,0.0,0.026007802340702213,-0.33213046193122864
environment,0.1373,3.5292535614734865e-15,0.036410923276983094,0.0,0.026007802340702213,-0.33213046193122864
energy,0.1294,3.5292535614734865e-15,0.036410923276983094,0.0,0.026007802340702213,-0.33213046193122864
market,0.1220,3.5292535614734865e-15,0.036410923276983094,0.0,0.026007802340702213,-0.33213046193122864
bribery,0.1108,3.5292535614734865e-15,0.036410923276983094,0.0,0.026007802340702213,-0.33213046193122864
history,0.0701,3.5292535614734865e-15,0.036410923276983094,0.0,0.026007802340702213,-0.33213046193122864
finance,0.0581,3.5292535614734865e-15,0.036410923276983094,0.0,0.026007802340702213,-0.33213046193122864
