tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
corruption,0.3342,5.1499180410680865e-14,0.0392156862745098,0.0,0.03529411764705882,-0.5139393210411072
waterways,0.2762,5.1499180410680865e-14,0.0392156862745098,0.0,0.03529411764705882,-0.5139393210411072
water,0.2747,5.1499180410680865e-14,0.0392156862745098,0.0,0.03529411764705882,-0.5139393210411072
automation,0.2467,5.1499180410680865e-14,0.0392156862745098,0.0,0.03529411764705882,-0.5139393210411072
intelligence,0.2440,5.1499180410680865e-14,0.0392156862745098,0.0,0.03529411764705882,-0.5139393210411072
theft,0.2403,5.1499180410680865e-14,0.0392156862745098,0.0,0.03529411764705882,-0.5139393210411072
technology,0.2384,5.1499180410680865e-14,0.0392156862745098,0.0,0.03529411764705882,-0.5139393210411072
inefficiency,0.2312,5.1499180410680865e-14,0.0392156862745098,0.0,0.03529411764705882,-0.5139393210411072
deception,0.2291,5.1499180410680865e-14,0.0392156862745098,0.0,0.03529411764705882,-0.5139393210411072
bureaucracy,0.2147,5.1499180410680865e-14,0.0392156862745098,0.0,0.03529411764705882,-0.5139393210411072
lawmaking,0.1893,5.1499180410680865e-14,0.0392156862745098,0.0,0.03529411764705882,-0.5139393210411072
politics,0.1889,5.1499180410680865e-14,0.0392156862745098,0.0,0.03529411764705882,-0.5139393210411072
errors,0.1768,5.1499180410680865e-14,0.0392156862745098,0.0,0.03529411764705882,-0.5139393210411072
wisdom,0.1745,5.1499180410680865e-14,0.0392156862745098,0.0,0.03529411764705882,-0.5139393210411072
optimization,0.1693,5.1499180410680865e-14,0.0392156862745098,0.0,0.03529411764705882,-0.5139393210411072
leak,0.1651,5.1499180410680865e-14,0.0392156862745098,0.0,0.03529411764705882,-0.5139393210411072
security,0.1632,5.1499180410680865e-14,0.0392156862745098,0.0,0.03529411764705882,-0.5139393210411072
learning,0.1631,5.1499180410680865e-14,0.0392156862745098,0.0,0.03529411764705882,-0.5139393210411072
law,0.1461,5.1499180410680865e-14,0.0392156862745098,0.0,0.03529411764705882,-0.5139393210411072
ai,0.1378,5.1499180410680865e-14,0.0392156862745098,0.0,0.03529411764705882,-0.5139393210411072
gpt,0.0843,5.1499180410680865e-14,0.0392156862745098,0.0,0.03529411764705882,-0.5139393210411072
math,0.0715,5.1499180410680865e-14,0.0392156862745098,0.0,0.03529411764705882,-0.5139393210411072
inequality,0.0555,5.1499180410680865e-14,0.0392156862745098,0.0,0.03529411764705882,-0.5139393210411072
specialties,0.0298,5.1499180410680865e-14,0.0392156862745098,0.0,0.03529411764705882,-0.5139393210411072
breaks,0.0157,5.1499180410680865e-14,0.0392156862745098,0.0,0.03529411764705882,-0.5139393210411072
invitation,-0.0023,5.1499180410680865e-14,0.0392156862745098,0.0,0.03529411764705882,-0.5139393210411072
