tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
corruption,0.4155,1.6537471271972153e-14,0.04038772213247173,0.0,0.030694668820678516,-0.3438183665275574
fraud,0.3775,1.6537471271972153e-14,0.04038772213247173,0.0,0.030694668820678516,-0.3438183665275574
justice,0.3594,1.6537471271972153e-14,0.04038772213247173,0.0,0.030694668820678516,-0.3438183665275574
Poland,0.3535,1.6537471271972153e-14,0.04038772213247173,0.0,0.030694668820678516,-0.3438183665275574
Justice,0.3154,1.6537471271972153e-14,0.04038772213247173,0.0,0.030694668820678516,-0.3438183665275574
Scandal,0.3149,1.6537471271972153e-14,0.04038772213247173,0.0,0.030694668820678516,-0.3438183665275574
enforcement,0.3053,1.6537471271972153e-14,0.04038772213247173,0.0,0.030694668820678516,-0.3438183665275574
scam,0.3015,1.6537471271972153e-14,0.04038772213247173,0.0,0.030694668820678516,-0.3438183665275574
mafia,0.2748,1.6537471271972153e-14,0.04038772213247173,0.0,0.030694668820678516,-0.3438183665275574
scammers,0.2651,1.6537471271972153e-14,0.04038772213247173,0.0,0.030694668820678516,-0.3438183665275574
inflation,0.2585,1.6537471271972153e-14,0.04038772213247173,0.0,0.030694668820678516,-0.3438183665275574
police,0.2285,1.6537471271972153e-14,0.04038772213247173,0.0,0.030694668820678516,-0.3438183665275574
failure,0.2143,1.6537471271972153e-14,0.04038772213247173,0.0,0.030694668820678516,-0.3438183665275574
investment,0.2126,1.6537471271972153e-14,0.04038772213247173,0.0,0.030694668820678516,-0.3438183665275574
responsibility,0.1844,1.6537471271972153e-14,0.04038772213247173,0.0,0.030694668820678516,-0.3438183665275574
surveillance,0.1627,1.6537471271972153e-14,0.04038772213247173,0.0,0.030694668820678516,-0.3438183665275574
legal,0.1536,1.6537471271972153e-14,0.04038772213247173,0.0,0.030694668820678516,-0.3438183665275574
pyramid,0.1422,1.6537471271972153e-14,0.04038772213247173,0.0,0.030694668820678516,-0.3438183665275574
finance,0.1322,1.6537471271972153e-14,0.04038772213247173,0.0,0.030694668820678516,-0.3438183665275574
system,0.1301,1.6537471271972153e-14,0.04038772213247173,0.0,0.030694668820678516,-0.3438183665275574
scheme,0.1149,1.6537471271972153e-14,0.04038772213247173,0.0,0.030694668820678516,-0.3438183665275574
safety,0.1012,1.6537471271972153e-14,0.04038772213247173,0.0,0.030694668820678516,-0.3438183665275574
pillars,0.1004,1.6537471271972153e-14,0.04038772213247173,0.0,0.030694668820678516,-0.3438183665275574
ratings,0.0929,1.6537471271972153e-14,0.04038772213247173,0.0,0.030694668820678516,-0.3438183665275574
