tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
billionaires,0.4842,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
wealth,0.3700,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
stocks,0.3344,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
investment,0.2792,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
finance,0.2775,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
economy,0.2738,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
realestate,0.2610,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
stock,0.2368,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
loss,0.2236,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
losses,0.2002,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
money,0.1893,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
bargain,0.1886,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
estimate,0.1841,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
demand,0.1803,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
market,0.1685,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
shares,0.1624,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
corruption,0.1601,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
crisis,0.1559,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
industry,0.1418,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
cinema,0.1350,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
absurdities,0.1246,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
disaster,0.1227,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
fiction,0.1200,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
boxoffice,0.1165,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
bribery,0.1148,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
manufacturing,0.1122,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
government,0.1115,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
world,0.1097,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
china,0.1094,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
success,0.1088,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
growth,0.0972,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
entertainment,0.0930,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
psychology,0.0910,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
amazon,0.0902,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
car,0.0900,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
media,0.0842,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
tech,0.0768,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
expectation,0.0734,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
decline,0.0610,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
uncertainty,0.0590,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
pandemic,0.0521,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
manipulation,0.0434,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
gaming,0.0424,4.2287175147947876e-15,0.0443070582174137,0.0020629190304280558,0.03606388459556929,-0.4989977180957794
