tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
"polish economy
</im_start|>",0.5191,2.3221998371565744e-05,0.16026165167620604,0.01527133896918462,0.08394657944944127,-0.4327000379562378
economic policies,0.4375,2.3221998371565744e-05,0.16026165167620604,0.01527133896918462,0.08394657944944127,-0.4327000379562378
economic sustainability,0.4360,2.3221998371565744e-05,0.16026165167620604,0.01527133896918462,0.08394657944944127,-0.4327000379562378
economic survival strategies during a pandemic,0.4268,2.3221998371565744e-05,0.16026165167620604,0.01527133896918462,0.08394657944944127,-0.4327000379562378
capitalism,0.4248,2.3221998371565744e-05,0.16026165167620604,0.01527133896918462,0.08394657944944127,-0.4327000379562378
economic survival strategies,0.4079,2.3221998371565744e-05,0.16026165167620604,0.01527133896918462,0.08394657944944127,-0.4327000379562378
business failure,0.4042,2.3221998371565744e-05,0.16026165167620604,0.01527133896918462,0.08394657944944127,-0.4327000379562378
economic struggle,0.4040,2.3221998371565744e-05,0.16026165167620604,0.01527133896918462,0.08394657944944127,-0.4327000379562378
industry collapse,0.4007,2.3221998371565744e-05,0.16026165167620604,0.01527133896918462,0.08394657944944127,-0.4327000379562378
entrepreneurship demise,0.3987,2.3221998371565744e-05,0.16026165167620604,0.01527133896918462,0.08394657944944127,-0.4327000379562378
political economy,0.3900,2.3221998371565744e-05,0.16026165167620604,0.01527133896918462,0.08394657944944127,-0.4327000379562378
trade policy,0.3614,2.3221998371565744e-05,0.16026165167620604,0.01527133896918462,0.08394657944944127,-0.4327000379562378
Poland revival,0.3594,2.3221998371565744e-05,0.16026165167620604,0.01527133896918462,0.08394657944944127,-0.4327000379562378
market failure,0.3530,2.3221998371565744e-05,0.16026165167620604,0.01527133896918462,0.08394657944944127,-0.4327000379562378
economic stability,0.3502,2.3221998371565744e-05,0.16026165167620604,0.01527133896918462,0.08394657944944127,-0.4327000379562378
monopolies,0.3497,2.3221998371565744e-05,0.16026165167620604,0.01527133896918462,0.08394657944944127,-0.4327000379562378
industrialization,0.3496,2.3221998371565744e-05,0.16026165167620604,0.01527133896918462,0.08394657944944127,-0.4327000379562378
economic decline,0.3496,2.3221998371565744e-05,0.16026165167620604,0.01527133896918462,0.08394657944944127,-0.4327000379562378
economy,0.3484,2.3221998371565744e-05,0.16026165167620604,0.01527133896918462,0.08394657944944127,-0.4327000379562378
agricultural crisis,0.3466,2.3221998371565744e-05,0.16026165167620604,0.01527133896918462,0.08394657944944127,-0.4327000379562378
industrial decline,0.3440,2.3221998371565744e-05,0.16026165167620604,0.01527133896918462,0.08394657944944127,-0.4327000379562378
consumerism,0.3428,2.3221998371565744e-05,0.16026165167620604,0.01527133896918462,0.08394657944944127,-0.4327000379562378
smallbusiness,0.3386,2.3221998371565744e-05,0.16026165167620604,0.01527133896918462,0.08394657944944127,-0.4327000379562378
anti-monopoly,0.3382,2.3221998371565744e-05,0.16026165167620604,0.01527133896918462,0.08394657944944127,-0.4327000379562378
globalization,0.3366,2.3221998371565744e-05,0.16026165167620604,0.01527133896918462,0.08394657944944127,-0.4327000379562378
economics,0.3294,2.3221998371565744e-05,0.16026165167620604,0.01527133896918462,0.08394657944944127,-0.4327000379562378
ukrainian crisis,0.3258,2.3221998371565744e-05,0.16026165167620604,0.01527133896918462,0.08394657944944127,-0.4327000379562378
poland,0.3242,2.3221998371565744e-05,0.16026165167620604,0.01527133896918462,0.08394657944944127,-0.4327000379562378
political instability,0.3188,2.3221998371565744e-05,0.16026165167620604,0.01527133896918462,0.08394657944944127,-0.4327000379562378
