tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
"u Ukraine
</|im_start|>
I completely disagree with that. Someone who talks about ethics and at the same time does business with communist China",0.5080,0.0008227672817106349,0.19198616315941192,0.06057109893279492,0.12049582012107235,-0.3330822288990021
international coal-mined policy,0.4981,0.0008227672817106349,0.19198616315941192,0.06057109893279492,0.12049582012107235,-0.3330822288990021
ukraine crisis,0.4371,0.0008227672817106349,0.19198616315941192,0.06057109893279492,0.12049582012107235,-0.3330822288990021
"but China is not attacking neighboring """,0.4117,0.0008227672817106349,0.19198616315941192,0.06057109893279492,0.12049582012107235,-0.3330822288990021
political economy,0.3958,0.0008227672817106349,0.19198616315941192,0.06057109893279492,0.12049582012107235,-0.3330822288990021
economicanalysis,0.3855,0.0008227672817106349,0.19198616315941192,0.06057109893279492,0.12049582012107235,-0.3330822288990021
economy,0.3786,0.0008227672817106349,0.19198616315941192,0.06057109893279492,0.12049582012107235,-0.3330822288990021
economic development,0.3776,0.0008227672817106349,0.19198616315941192,0.06057109893279492,0.12049582012107235,-0.3330822288990021
coal policy,0.3749,0.0008227672817106349,0.19198616315941192,0.06057109893279492,0.12049582012107235,-0.3330822288990021
capitalism,0.3690,0.0008227672817106349,0.19198616315941192,0.06057109893279492,0.12049582012107235,-0.3330822288990021
environmental issues,0.3670,0.0008227672817106349,0.19198616315941192,0.06057109893279492,0.12049582012107235,-0.3330822288990021
economiccollapse,0.3592,0.0008227672817106349,0.19198616315941192,0.06057109893279492,0.12049582012107235,-0.3330822288990021
economic analysis,0.3587,0.0008227672817106349,0.19198616315941192,0.06057109893279492,0.12049582012107235,-0.3330822288990021
with the largest documented level of genocide. And there is no problem with that? Really? Well,0.3577,0.0008227672817106349,0.19198616315941192,0.06057109893279492,0.12049582012107235,-0.3330822288990021
economic crisis,0.3575,0.0008227672817106349,0.19198616315941192,0.06057109893279492,0.12049582012107235,-0.3330822288990021
