tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
bank reserves,0.5034,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
central banks,0.4865,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
bank,0.4852,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
cyprus banking,0.4717,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
bank assets,0.4664,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
banks,0.4644,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
traditional banking practices,0.4546,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
fall-of-banks,0.4534,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
bank fall,0.4380,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
protection of savings,0.4316,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
national bank,0.4286,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
bankruptcy,0.4285,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
idea bank,0.4277,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
financial system,0.4159,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
banking-industry,0.4064,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
financial sector evolution.,0.4035,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
financial-crises,0.4029,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
financial systems,0.3997,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
banking laws,0.3972,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
financial stability,0.3949,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
bankruptcies,0.3863,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
financial crisis,0.3814,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
getinobl bank,0.3812,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
"banking industry
</s>",0.3747,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
financial-system,0.3727,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
central_bank,0.3721,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
financial regulation,0.3693,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
banking,0.3591,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
financial policy,0.3577,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
financial-institutions,0.3538,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
banking operations,0.3469,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
financial-regulation,0.3440,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
insolvency,0.3407,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
banking sector,0.3393,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
financial_crises,0.3375,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
financial safety net,0.3352,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
financial regulations,0.3348,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
financial-supervision,0.3298,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
"banking-instruments
</s>",0.3242,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
monetary policy,0.3242,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
getnobelbank,0.3171,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
finance,0.3093,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
debt,0.3090,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
financial services,0.2988,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
currency risk,0.2979,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
openfinance,0.2968,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
financial-distress,0.2931,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
financier,0.2911,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
money control,0.2879,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
"finance
</d>",0.2861,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
economic crisis,0.2845,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
deposit security,0.2813,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
financials,0.2784,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
financialmanagement,0.2772,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
savings,0.2742,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
deposit insurance,0.2717,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
financial,0.2698,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
lending,0.2690,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
interest rate policies,0.2683,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
deposit accounts,0.2678,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
currency management,0.2589,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
"investments
</end_of_transcript>",0.2530,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
risk-management,0.2526,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
loans,0.2492,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
money creation,0.2470,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
liquidity,0.2470,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
restructuring,0.2459,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
collapse,0.2427,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
"financial markets
Part #1: Identifying main themes/topics within the text.
Usage: gambling",0.2402,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
investment,0.2357,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
crisis,0.2353,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
insurance-funds,0.2349,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
customers,0.2319,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
money_management,0.2284,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
monetary policy implementation,0.2250,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
economic stability,0.2202,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
"musical_interlude
</im_start|>
1) ai - refers to the mention of artificial intelligence in the context of banking and discussions around it.
2) banking - explicitly mentioned as an industry subject throughout the text.
3) interview - suggested by the question posed at the end ""What's going on",0.2189,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
"Mr. Mariusz?"" implying that this might be a discussion from an interview setting.",0.2141,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
economy,0.2085,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
cyprus,0.2081,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
bailout|,0.2065,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
reserve,0.2039,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
cash,0.2001,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
monetarycontrol,0.1996,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
corruption,0.1995,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
currency exchange,0.1989,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
economies,0.1964,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
higher profits,0.1961,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
economic-system,0.1953,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
closure,0.1922,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
customer loyalty,0.1899,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
bribery,0.1856,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
panic,0.1826,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
economics,0.1819,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
gambling,0.1811,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
"it is manipulated by those who can control ""free markets"" with their power and influence. This text discusses manipulation of economies through controlling statistics and creating crises for personal gain.

Tags: Economy",0.1786,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
fraud,0.1775,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
capital,0.1720,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
risk,0.1646,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
money laundering,0.1645,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
government,0.1548,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
ownership,0.1545,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
free-market,0.1544,0.0002791664288998858,0.22368730868848602,0.04428739693757361,0.10972451141982575,-0.4071851372718811
